t,x,x_dot,theta,theta_dot,u
5.95,0.0173693520939325,0.38110961875772426,-0.01424638493503958,-0.03769697388297317,-0.10083517265477046
5.96,0.02117292087937843,0.3796065940636054,-0.014621762891625516,-0.03740727072488109,-0.10347246998467843
5.97,0.02496127120390934,0.378065907519387,-0.014994228737386801,-0.03711432949467125,-0.10608937042563168
5.98,0.02873402794592762,0.3764878582952444,-0.015363750308361806,-0.03681819108884463,-0.10868557596656982
5.99,0.03249081901394917,0.37487275324687913,-0.015730295925230103,-0.036518911576021613,-0.11126063962400123
6.0,0.03623127537774407,0.373220897772611,-0.01609383439349353,-0.03621653188901537,-0.11381457258987622
6.01,0.03995503106613774,0.371532598287658,-0.016454334894076925,-0.03591108620822184,-0.11634726315164544
6.0200000000000005,0.04366172322380605,0.36980817154992085,-0.01681176707181426,-0.03560263317034758,-0.11885813401725022
6.03,0.047350992154091526,0.3680479325381694,-0.017166101078830567,-0.0352912156355991,-0.12134721505441023
6.04,0.05102248132662725,0.3662521995345945,-0.01751730750224137,-0.03497687777500673,-0.1238142828621853
6.05,0.05467583740449481,0.3644212929495287,-0.017865357358381035,-0.03465966129401634,-0.12625917365284536
6.0600000000000005,0.058310710255156835,0.36255553325128104,-0.018210222034327025,-0.03433959866406789,-0.12868182794589972
6.07,0.06192675301516355,0.3606552537922804,-0.018551873409887162,-0.034016755997244214,-0.13108154563454616
6.08,0.06552362214089275,0.35872078518935313,-0.018890283934619747,-0.03369118117504612,-0.1334584088129234
6.09,0.06910097737980249,0.3567524550442577,-0.01922542644171664,-0.03336290307196942,-0.13581251448306525
6.1000000000000005,0.07265848181036126,0.3547506019601071,-0.019557274192074276,-0.033031978386942405,-0.1381432594347703
6.11,0.07619580187394691,0.35271555991860826,-0.01988580089297553,-0.03269843973241839,-0.14045082264076542
6.12,0.07971260740691488,0.3506476739366144,-0.02021098071877911,-0.0323623479466264,-0.14273460092812285
6.13,0.08320857168550753,0.34854728697815845,-0.020532788375929492,-0.03202374864910408,-0.14499464666300202
6.140000000000001,0.0866833714136126,0.34641474161096136,-0.020851198979175915,-0.03168267791241475,-0.1472309302814647
6.15,0.0901366867784596,0.34425039193900414,-0.02116618815558854,-0.03133920216714573,-0.1494428263165178
6.16,0.09356820144766992,0.34205457993947824,-0.021477731954738115,-0.030993339515184848,-0.1516308936967237
6.17,0.09697760259179274,0.3398276642234684,-0.021785806845201514,-0.030645155687662122,-0.15379425372276362
6.18,0.10036458095429797,0.3375700007678195,-0.022090389870622795,-0.03029470001079123,-0.15593299234257801
6.19,0.10372883084358304,0.3352819465842868,-0.02239145854767675,-0.029942017800587285,-0.15804701301628893
6.2,0.10707005013372817,0.3329638578003167,-0.022688990794733632,-0.029587144110785515,-0.16013631604699197
6.21,0.11038794031270056,0.33061610106905875,-0.022982965019993296,-0.029230141890838526,-0.16220033192562844
6.22,0.11368220650728576,0.32823903750433014,-0.023273360133632494,-0.02887104862503893,-0.16423929561089093
6.23,0.1169525574683664,0.3258330308142463,-0.023560155429407467,-0.028509903574234354,-0.16625303611736297
6.24,0.12019870563715687,0.32339845536054646,-0.023843330737356176,-0.028146774774735633,-0.1682409802528761
6.25,0.12342036714387086,0.3209356745844176,-0.02412286635302097,-0.027781687326755438,-0.17020363486750145
6.26,0.12661726183524125,0.3184450683517143,-0.024398743064358526,-0.02741471465035302,-0.17214014002681927
6.2700000000000005,0.12978911331340215,0.31592700788051237,-0.024670942218125845,-0.02704589512827918,-0.17405089086670736
6.28,0.1329356488949276,0.31338186484308383,-0.02493944552194733,-0.02667526257880201,-0.17593582817243392
6.29,0.13605659964076075,0.310810016443606,-0.025204235083853152,-0.02630286329531264,-0.17779463949537708
6.3,0.13915170043917177,0.3082118509473238,-0.025465293629873143,-0.025928774631411026,-0.17962673681640232
6.3100000000000005,0.1422206900100147,0.30558774640955483,-0.025722604461318403,-0.025553034333775603,-0.1814325972174349
6.32,0.14526331083213248,0.30293807657460975,-0.025976151157781513,-0.025175660333313376,-0.1832124035717902
6.33,0.14827930921459778,0.300263233747108,-0.02622591776046961,-0.024796727057077018,-0.1849651954778472
6.34,0.15126843535621645,0.2975636035730541,-0.026471888917917977,-0.02441628159008036,-0.18669127499420518
6.3500000000000005,0.1542304433177665,0.2948395728039269,-0.02671404974282248,-0.024034369714852864,-0.18839055688079037
6.36,0.15716509102532375,0.29209152775059527,-0.026952385774003388,-0.02365103090628769,-0.1900630341039452
6.37,0.16007214029683792,0.2893198604800223,-0.02718688301725534,-0.023266319119964372,-0.1917083905457645
6.38,0.1629513568666567,0.28652496220813506,-0.027417527980881776,-0.022880280940440947,-0.1933266415238153
6.390000000000001,0.16580251040168215,0.2837072282332226,-0.02764430768498005,-0.022492972180984346,-0.19491755657975507
6.4,0.16862537450879178,0.2808670512553276,-0.027867209643284714,-0.02210443579348924,-0.19648124040744325
6.41,0.17141972673500674,0.2780048266060998,-0.02808622182245064,-0.02171471944468703,-0.19801753702956146
6.42,0.17418534858012422,0.27512094951206767,-0.028301332644360126,-0.021323866548099712,-0.19952642825252276
6.43,0.17692202553261044,0.27221582248402654,-0.02851253106744439,-0.02093194104089486,-0.20100752722716198
6.44,0.17962954704353035,0.2692898355336372,-0.028719806463241574,-0.020538961638963384,-0.20246143763279678
6.45,0.18230770654978262,0.2663433958189525,-0.028923148658637068,-0.02014500073047947,-0.20388728108342608
6.46,0.18495630152357445,0.2633769032474633,-0.029122548067047165,-0.01975010327831404,-0.20528540059124517
6.47,0.18757513342533041,0.2603907555577676,-0.029317995499682153,-0.019354303908803064,-0.20665588594623127
6.48,0.19016400774052372,0.25738536002418677,-0.029509482257813583,-0.018957666045208363,-0.2079982423157353
6.49,0.19272273399994724,0.2543611184397954,-0.029697000171453873,-0.018560232052879377,-0.2093127270535674
6.5,0.1952511257436064,0.2513184308565392,-0.02988054145187196,-0.018162035846914063,-0.2105994113221608
6.51,0.19774900054321107,0.24825770356615742,-0.030060098740657723,-0.017763129609222352,-0.2118579678511911
6.5200000000000005,0.2002161800553626,0.2451793472590204,-0.03023566526249624,-0.01736357782143607,-0.21308816246279785
6.53,0.20265249000572844,0.24208376506131102,-0.03040723474985144,-0.016963417596551896,-0.21429036047543398
6.54,0.205057760161878,0.2389713622298253,-0.03057480133152778,-0.016562691119942907,-0.21546444313202306
6.55,0.2074318243792391,0.23584255108291283,-0.030738359666223593,-0.016161462225434704,-0.2166100459187159
6.5600000000000005,0.20977452058360777,0.2326977333788307,-0.03089790486637392,-0.015759757861297675,-0.21772768679833282
6.57,0.21208569076686662,0.22953732057941403,-0.031053432467504485,-0.015357635729648236,-0.21881687092388205
6.58,0.2143651809944121,0.22636171592842208,-0.031204938437997275,-0.014955124732765121,-0.21987800081238032
6.59,0.21661284142485054,0.22317133482723656,-0.03135241923116556,-0.014552292991581285,-0.22091046059715666
6.6000000000000005,0.21882852633267869,0.21996658505614136,-0.03149587184886718,-0.014149182136047822,-0.22191462485504027
6.61,0.22101209406510838,0.21674787338046486,-0.03163529368744816,-0.013745829464006728,-0.22289053862462838
6.62,0.22316340710048396,0.21351561926515553,-0.031770682723551213,-0.01334231378119267,-0.22383756182644704
6.63,0.2252823319757171,0.21027021496092205,-0.031902037265321204,-0.012938622607844116,-0.2247570519926799
6.640000000000001,0.22736873929444287,0.2070120815640217,-0.03202935597371291,-0.012534839012466308,-0.22564756291022223
6.65,0.22942250382539683,0.20374163100270556,-0.032152638185625866,-0.012131015167208591,-0.22650955102769127
6.66,0.23144350444248904,0.2004592723867365,-0.032271883711706445,-0.011727193685515978,-0.2273431562920819
6.67,0.2334316240892635,0.19716541053544864,-0.03238709271697563,-0.011323402855979705,-0.22814859310676405
6.68,0.2353867498024968,0.1938604592788673,-0.03249826579970843,-0.010919701073867435,-0.2289254112475286
6.69,0.23730877271810344,0.19054482461750222,-0.032605404012775244,-0.010516120897783766,-0.22967400382076672
6.7,0.23919758810625427,0.18721892740586663,-0.03270850898383219,-0.010112744770096526,-0.23039363016963893
6.71,0.24105309529319913,0.18388315800736169,-0.032807582659846825,-0.00970955413532229,-0.23108581898955932
6.72,0.2428751977049313,0.18053794601031295,-0.032902627458711496,-0.009306661769663837,-0.23174861208664274
6.73,0.24466380288479964,0.17718368530105696,-0.032993646335589925,-0.008904062392453152,-0.23238380062269703
6.74,0.24641882244415017,0.17382079559515154,-0.033080642627854484,-0.008501837755163485,-0.23299009844773655
6.75,0.24814017207807249,0.17044967392869187,-0.033163620118244565,-0.008099995213885068,-0.2335686469805355
6.76,0.24982777153852015,0.1670707346407616,-0.03324258295744289,-0.007698601029237047,-0.23411858823326995
6.7700000000000005,0.2514815446526162,0.16368437842906639,-0.03331753573844293,-0.007297677436620176,-0.23464061308433526
6.78,0.2531014193099631,0.16029101709450605,-0.033388483469083886,-0.0068972852014423,-0.23513417535181752
6.79,0.25468732749441136,0.15689105768926584,-0.033455431694106585,-0.006497470979669404,-0.2355995228256809
6.8,0.25623920529035954,0.15348491327455782,-0.033518386534106645,-0.006098303330275368,-0.23603636620946084
6.8100000000000005,0.2577569928074018,0.15007297583053886,-0.03357735445428521,-0.005699782641824733,-0.2364457723767385
6.82,0.2592406341382399,0.14665565000005032,-0.03363234214519009,-0.0053019536122778715,-0.2368271206416903
6.83,0.2606900774288112,0.14323334179048092,-0.033683356778148765,-0.0049048677363481025,-0.23718035623807673
6.84,0.26210527487603014,0.13980645539313702,-0.033730406021068346,-0.004508572873206919,-0.23750558448638348
6.8500000000000005,0.2634861827145632,0.1363753941702102,-0.03377349801932521,-0.004113116694032742,-0.23780286229425046
6.86,0.2648327611841616,0.13294055577905156,-0.03381264131344196,-0.003718530587117869,-0.23807249135717917
6.87,0.26614497450073565,0.12950233779624884,-0.03384784477053639,-0.0033248485081777772,-0.23831449272411548
6.88,0.26742279085775467,0.12606113815937303,-0.03387911761790608,-0.002932108564992347,-0.23852886602498014
6.890000000000001,0.2686661825085563,0.12261737090887047,-0.03390646974741909,-0.002540405614613154,-0.23871482435982663
6.9,0.2698751256418452,0.11917140907952033,-0.03392991133292836,-0.002149701218632684,-0.23887443881454198
6.91,0.27104960039910864,0.11572367019552422,-0.033949452921535915,-0.0017601084937056834,-0.23900550394107928
6.92,0.2721895908741554,0.11227452719960923,-0.03396510546651607,-0.0013715955887765704,-0.23911027114163824
6.93,0.27329508506152506,0.10882438729697261,-0.03397688019120052,-0.0009842483869679556,-0.23918704804725904
6.94,0.27436607497079235,0.10537364629396205,-0.033984789006572494,-0.000598118588022561,-0.23923642760172265
6.95,0.27540255652187007,0.10192269045429249,-0.0339888442013388,-0.0002132300658037508,-0.2392589109382197
6.96,0.27640452946250693,0.09847189908236378,-0.03398905820721055,0.00017041244173168876,-0.23925487046848037
6.97,0.27737199746520025,0.09502167782680279,-0.03398544396252902,0.0005527123078201957,-0.23922301312060398
6.98,0.27830496810987576,0.09157240252788496,-0.03397801489689977,0.000933667868796219,-0.2391648560402539
6.99,0.27920345277608455,0.08812445727154813,-0.03396678461592733,0.0013132455750691715,-0.2390800132474824
7.0,0.28006746672337973,0.08467823397543957,-0.033951767213610276,0.0016913812601004378,-0.23896812013070545
7.01,0.2808970290735121,0.08123411316456171,-0.03393297725917497,0.0020680440085487344,-0.23882977479631376
7.0200000000000005,0.28169216273310904,0.07779247129096192,-0.03391042958714524,0.0024432116559756547,-0.2386652098898987
7.03,0.28245289440923954,0.07435369199330366,-0.03388413939781623,0.002816833184595677,-0.23847409538361425
7.04,0.2831792546150771,0.070918152856642,-0.03385412232593756,0.0031888726880996607,-0.23825676442914817
7.05,0.28387127761460423,0.06748622645972555,-0.033820394307695734,0.0035593057623742623,-0.23801349851065767
7.0600000000000005,0.2845290014267097,0.06405829120742028,-0.03378297164660621,0.003928083317664078,-0.2377440378461087
7.07,0.2851524678578584,0.060634726213564596,-0.03374187117583249,0.0042951484736431815,-0.23744837954270612
7.08,0.28574172238330514,0.05721588612353286,-0.03369710991754325,0.00466052029516798,-0.23712778099980503
7.09,0.286296814172702,0.05380215517355573,-0.033648705224065156,0.005024113660516912,-0.23678079564031038
7.1000000000000005,0.28681779611025476,0.05039389204113184,-0.03359667490196065,0.005385922809574128,-0.23640873669654341
7.11,0.28730472472396745,0.04699146681017682,-0.03354103703464938,0.0057458981098377155,-0.23601106882484624
7.12,0.2877576602133489,0.043595243700569,-0.033481810134055684,0.006104003460134757,-0.23558812138728444
7.13,0.28817666641178497,0.04020558527018302,-0.03341901307594678,0.006460202165257128,-0.2351400143082151
7.140000000000001,0.288561810728398,0.03682284410998581,-0.03335266496811427,0.0068144844978183326,-0.23466728357654182
7.15,0.28891316416369534,0.03344738590826653,-0.03328278526521323,0.007166790785975499,-0.23416931190196266
7.16,0.2892308012811573,0.03007955757336874,-0.03320939373791721,0.007517117473761475,-0.23364707739575863
7.17,0.2895148001864886,0.02671972064389813,-0.03313251046865337,0.007865405742566256,-0.2330998873553667
7.18,0.2897652425538919,0.023368227283865357,-0.03305215600505896,0.008211621333460204,-0.23252825075077058
7.19,0.2899822135344445,0.020025420705649232,-0.03296835112208702,0.008555753024863456,-0.231932656071747
7.2,0.290165801776227,0.016691657099948437,-0.032881116957266324,0.008897739495465516,-0.23131249529536424
7.21,0.29031609939313907,0.013367273441973781,-0.03279047497615468,0.009237576435765067,-0.23066877164612368
7.22,0.29043320192333044,0.010052617608243015,-0.03269644690426706,0.009575216143925105,-0.23000098227090665
7.23,0.2905172083000178,0.00674802073715398,-0.032599054701132245,0.009910659501194564,-0.2293100075213611
7.24,0.29056822087618095,0.003453835645465183,-0.03249832071467152,0.010243827918073217,-0.22859480650870334
7.25,0.2905863453899507,0.00017038654889816804,-0.032394267639210786,0.010574730676776424,-0.22785685438202624
7.26,0.29057169090813945,-0.003101985030446772,-0.03228691840179058,0.010903311934311856,-0.22709533026555953
7.2700000000000005,0.2905243698165876,-0.006362956807267016,-0.03217629620525391,0.011229572352177114,-0.22631124191245366
7.28,0.2904444977930563,-0.009612192680977365,-0.032062424514077016,0.01155345892218547,-0.22550394412962182
7.29,0.2903321938193307,-0.012849367944949138,-0.03194532717172684,0.011874948825476355,-0.2246740534796375
7.3,0.2901875801697554,-0.01607414879110074,-0.031825028440727196,0.012193981037484751,-0.2238211620056877
7.3100000000000005,0.29001078228851024,-0.01928623505995382,-0.031701552673315384,0.012510598633373088,-0.22294700085511376
7.32,0.2898019287819405,-0.02248529447692636,-0.03157492436582121,0.01282472970830966,-0.22205001152670661
7.33,0.28956115151070344,-0.025671008450717996,-0.0314451685461632,0.013136339808850912,-0.22113092728478181
7.34,0.28928858546939257,-0.028843068784004965,-0.031312310454842535,0.013445420855717675,-0.22019031756786644
7.3500000000000005,0.28898436875260336,-0.03200116367252899,-0.03117637551470498,0.013751944445320517,-0.21922805180196595
7.36,0.28864864254210215,-0.035144987484926775,-0.03103738937162848,0.014055894357806986,-0.21824448904939986
7.37,0.2882815510944556,-0.0382742308907303,-0.03089537793747787,0.01435723359531413,-0.2172394950070526
7.38,0.28788324175780095,-0.04138858490363794,-0.03075036753104605,0.014655917739017225,-0.21621313829941718
7.390000000000001,0.28745386489608543,-0.04448775534640324,-0.03060238471195543,0.01495194302352367,-0.21516621178241171
7.4,0.28699357382158835,-0.04757144672916515,-0.030451456142949248,0.015245292582170736,-0.21409870216768812
7.41,0.2865025248062154,-0.05063936261501445,-0.03029760871504011,0.015535937610310694,-0.21301061478195144
7.42,0.2859808770720367,-0.05369120940612533,-0.03014086960423247,0.015823849892470772,-0.21190214485393277
7.43,0.2854287927878931,-0.056726691343764006,-0.029981266349402996,0.01610898504195908,-0.21077323813009588
7.44,0.28484643697959233,-0.05974553279234391,-0.029818826643382944,0.016391356642909305,-0.2096249555878068
7.45,0.28423397748167134,-0.0627474476410078,-0.02965357826307302,0.016670934290811738,-0.20845682779409014
7.46,0.28359158500236287,-0.06573214725891226,-0.029485549377111002,0.016947670012835182,-0.20726878373991448
7.47,0.2829194330543242,-0.06869935939032669,-0.029314768407440066,0.017221561101488154,-0.2060616982351709
7.48,0.28221769787876283,-0.07164881058034885,-0.029141263869693554,0.017492591519067117,-0.20483556730626476
7.49,0.2814865584474035,-0.07458022817913405,-0.028965064473313342,0.017760738526773963,-0.20359048751957184
7.5,0.28072619643661006,-0.07749334390740327,-0.028786199129496332,0.018025984497025374,-0.20232673418322175
7.51,0.2799367962000961,-0.08038789057312923,-0.02860469695509613,0.01828830591036833,-0.20104441876371987
7.5200000000000005,0.2791185447454383,-0.08326360459427457,-0.028420587289867433,0.018547681689042562,-0.19974377933863643
7.53,0.27827163170583613,-0.08612022442683151,-0.02823389969859405,0.018804087887818583,-0.19842497578981547
7.54,0.2773962493443495,-0.08895748564052719,-0.028044664082194897,0.019057481199225453,-0.1970879222285821
7.55,0.27649259244955304,-0.09177514756212174,-0.02785291042802755,0.019307887636560515,-0.19573386590733624
7.5600000000000005,0.27556085827813276,-0.09457295724264723,-0.02765866871692157,0.01955528249254609,-0.19436225174584942
7.57,0.2746012465894379,-0.09735066709704195,-0.02746196913666824,0.019799649066354924,-0.19297340721736517
7.58,0.27361395965293683,-0.10010802268436722,-0.027262842205876058,0.020040937870067246,-0.19156704907923452
7.59,0.27259920216569933,-0.10284479292428408,-0.02706131859902356,0.02027916720586214,-0.19014440600428856
7.6000000000000005,0.2715571811818516,-0.10556073748568494,-0.02685742901192053,0.020514314503618868,-0.1887050755967471
7.61,0.27048810618017044,-0.108255611767295,-0.026651204487652198,0.020746332851830685,-0.18724890495993385
7.62,0.2693921889851154,-0.11092919123261852,-0.026442676255162334,0.020975231976251535,-0.18577695894436166
7.63,0.26826964366335665,-0.11358125197640806,-0.026231875486760564,0.02120101348228755,-0.18428933045461543
7.640000000000001,0.26712068657703114,-0.11621155880907671,-0.026018833577823874,0.021423631133956487,-0.18278551655140277
7.65,0.2659455363436283,-0.11881989584846868,-0.02580358211601241,0.02164309269606884,-0.18126654487702734
7.66,0.2647444137553635,-0.1214060440313454,-0.025586152716076685,0.021859384983655066,-0.17973231842390494
7.67,0.2635175418162215,-0.12396978006544293,-0.02536657724695301,0.022072470325095735,-0.17818268804653706
7.68,0.2622651456949465,-0.1265108942897751,-0.025144887779527263,0.022282345986782973,-0.17661839838873422
7.69,0.26098745265092765,-0.12902917823598026,-0.024921116444704808,0.022489002693857212,-0.1750395721799372
7.7,0.25968469201037203,-0.1315244270082346,-0.024695295459287614,0.02269243253533205,-0.17344645132781197
7.71,0.2583570951346903,-0.1339964384610996,-0.02446745712616704,0.02289262619776941,-0.17183923678147692
7.72,0.2570048954362048,-0.1364450045560673,-0.024237633992529962,0.02308954411681849,-0.17021769748831153
7.73,0.2556283282800055,-0.13886994277799272,-0.024005858629359958,0.02328322109586069,-0.16858317401865713
7.74,0.2542276309599147,-0.14127104989515807,-0.023772163658032527,0.02347361224914259,-0.16693469421439844
7.75,0.2528030427355393,-0.1436481359805727,-0.02353658198068715,0.02366070628828992,-0.16527298789108
7.76,0.25135480473276783,-0.14600101770451165,-0.023299146556337143,0.02384450312262188,-0.16359844969658455
7.7700000000000005,0.24988315988785437,-0.14832951632374555,-0.02305989032244112,0.02402500715544279,-0.1619113737336841
7.78,0.24838835294474257,-0.15063344904304743,-0.022818846293864194,0.024202198496218585,-0.16021162209157533
7.79,0.24687063042858529,-0.15291264241518962,-0.022576047582736004,0.024376077575225908,-0.15849972724303002
7.8,0.2453302406438788,-0.15516691401738017,-0.02233152750067195,0.024546604049752736,-0.15677530547911725
7.8100000000000005,0.24376743360564035,-0.15739610416772729,-0.022085319438445158,0.024713802425088333,-0.15503955967769834
7.82,0.24218246098029625,-0.15960004226634236,-0.021837456778278933,0.024877649906492348,-0.15329200931006023
7.83,0.24057557610514102,-0.16177856473838503,-0.021587973068012075,0.025038136153019013,-0.15153307142891886
7.84,0.238947033909916,-0.1639315166692512,-0.02133690186952098,0.025195268697089924,-0.14976324503697097
7.8500000000000005,0.23729709088941053,-0.16605873996372084,-0.02108427677726009,0.025349033488174175,-0.14798243695913174
7.86,0.23562600509097006,-0.16816008220512219,-0.020830131486593042,0.025499424387303835,-0.1461909972362074
7.87,0.23393403607187582,-0.1702353938225215,-0.02057449976201383,0.025646433702127724,-0.14438913438795514
7.88,0.2322214448586105,-0.1722845305462715,-0.020317415411872822,0.025790060350415027,-0.14257717985118817
7.890000000000001,0.23048849391023501,-0.1743073501301414,-0.020058912276942696,0.025930298927481624,-0.14075530119241095
7.9,0.22873544708103052,-0.1763037157762207,-0.01979902421663177,0.026067151109502987,-0.1389238373149707
7.91,0.2269625696107053,-0.1782734871963267,-0.019537785187142134,0.026200595854145626,-0.13708268018141756
7.92,0.22517012806473038,-0.18021653952605485,-0.019275229153684882,0.026330652401360247,-0.1352326678059284
7.930000000000001,0.22335839031341012,-0.18213273666278873,-0.019011390131845173,0.02645729143247433,-0.13337330480592646
7.94,0.2215276255068727,-0.1840219587438804,-0.01874630221550167,0.026580526601591152,-0.13150547018644174
7.95,0.21967810399049706,-0.18588408658241612,-0.018479999406432194,0.026700362681819054,-0.12962926451809728
7.96,0.21781009731155115,-0.18771899898723596,-0.01821251574767488,0.026816786644828453,-0.1277446542878978
7.97,0.21592387818636427,-0.18952658333695444,-0.017943885325452352,0.026929802878815263,-0.12585213489264735
7.98,0.2140197204615547,-0.19130672619497122,-0.017674142251412693,0.027039401908553355,-0.12395173242715496
7.99,0.21209789907749937,-0.19305932224606887,-0.017403320652418907,0.027145590165175808,-0.12204391995791125
8.0,0.21015869002733736,-0.19478426625308454,-0.017131454645492872,0.027248363186532898,-0.120128768289861
8.01,0.2082023703364529,-0.19648145700394257,-0.016858578380992018,0.027347718765149125,-0.11820654564489026
8.02,0.20622921803675476,-0.19815079440540173,-0.01658472606854213,0.027443647250316897,-0.1162773749859143
8.03,0.20423951208398744,-0.199792193784259,-0.016309931813236592,0.027536179207295213,-0.11434209444305982
8.040000000000001,0.20223353233310504,-0.20140555997227588,-0.016034229645054576,0.027625299099346246,-0.11240024592675482
8.05,0.20021155955831127,-0.20299080428707825,-0.01575765369693497,0.027711001863447056,-0.11045222060453622
8.06,0.19817387535319866,-0.204547851534077,-0.01548023798345441,0.0277933162441828,-0.10849875978939164
8.07,0.1961207621351346,-0.20607661215280607,-0.015202016526652191,0.027872212003794423,-0.10653921170894382
8.08,0.1940525031351216,-0.20757701297616268,-0.014923023433446212,0.02794770239793195,-0.10457446295894177
8.09,0.19196938229940833,-0.2090489841228798,-0.014643292679111544,0.028019800509579085,-0.10260474457012089
8.1,0.18987168428230708,-0.2104924538617811,-0.014362858194390149,0.028088502165766954,-0.1006300305601682
8.11,0.18775969443564003,-0.21190735442186379,-0.014081753941210685,0.028153805299768964,-0.09865058549289066
8.120000000000001,0.18563369875945596,-0.21329362392894452,-0.013800013859385318,0.028215716403328497,-0.09666677078688438
8.13,0.18349398385161858,-0.2146512046947449,-0.013517671809465262,0.02827424484296563,-0.09467886219434485
8.14,0.1813408368703991,-0.2159800423266482,-0.013234761558686376,0.028329399922371393,-0.09268709077389647
8.15,0.17917454553204656,-0.21728007962162804,-0.01295131688321809,0.028381170550447372,-0.09069138214071465
8.16,0.17699539804838582,-0.21855127466815596,-0.012667371470491223,0.028429585572857404,-0.08869256708499744
8.17,0.17480368309157215,-0.21979357731227847,-0.012382958911770539,0.028474635384454206,-0.08669029930714765
8.18,0.17259968980648882,-0.22100694316199676,-0.01209811285324694,0.028516318600991523,-0.0846849328085946
8.19,0.17038370772183986,-0.2221913398460209,-0.011812866809557515,0.028554662927569037,-0.08267713450012239
8.2,0.1681560267315956,-0.22334672668291028,-0.011527254211425423,0.028589657448245348,-0.08066655436464965
8.21,0.1659169370764039,-0.22447307501885316,-0.011241308452905935,0.028621320415385582,-0.07865385932308563
8.22,0.16366672928549816,-0.22557035579133766,-0.010955062806805273,0.028649657835686855,-0.07663909421906072
8.23,0.1614056941654946,-0.22663854258663713,-0.010668550496027862,0.028674673686630306,-0.07462245662615478
8.24,0.15913412276420952,-0.22767761357886546,-0.010381804681472944,0.02869637639651916,-0.07260424097372557
8.25,0.15685230631954958,-0.2286875525766466,-0.010094858399957113,0.028714782363069225,-0.07058479384689934
8.26,0.15456053623442947,-0.22966834277039663,-0.009807744588504105,0.02872989515474965,-0.068564148925785
8.27,0.152259104056865,-0.23061997194986178,-0.009520496125560142,0.028741722923078864,-0.06654260065022766
8.28,0.14994830145296423,-0.23154242870710814,-0.009233145848336908,0.02875026576659395,-0.06452025348187718
8.290000000000001,0.14762842013631408,-0.23243571495541387,-0.008945726424634613,0.028755557482019807,-0.062497837708219504
8.3,0.14529975184498464,-0.2332998238857665,-0.008658270382870257,0.0287575921598849,-0.060474980978794675
8.31,0.14296258833449735,-0.23413475881728496,-0.008370810194872241,0.02875638703172495,-0.05845225340583418
8.32,0.1406172213290456,-0.23494052269718957,-0.008083378219297622,0.028751947508906302,-0.056429699857876936
8.33,0.1382639424927876,-0.23571712458599153,-0.007796006711599178,0.028744288828808306,-0.05440768929446037
8.34,0.13590304339159784,-0.2364645750807074,-0.007508727801842218,0.028733420841115107,-0.052386361579154564
8.35,0.13353481546538692,-0.23718288877786114,-0.007221573507343803,0.02871935625440304,-0.050365979507883095
8.36,0.1311595499923664,-0.23787208342156418,-0.006934575718086752,0.028702107836665016,-0.04834676303848981
8.370000000000001,0.12877753804711614,-0.23853218199510048,-0.006647766161051741,0.02868169543278413,-0.046329036435921456
8.38,0.12638907048354858,-0.23916320564943794,-0.006361176447025007,0.028658122445625264,-0.04431277007129055
8.39,0.12399443792043499,-0.23976518026224303,-0.006074838125567783,0.02863139772200127,-0.04229826213444841
8.4,0.12159393067903404,-0.240338139459451,-0.005788782580085586,0.028601545658931412,-0.04028596168831826
8.41,0.11918783874692011,-0.24088211635319057,-0.0055030410097073445,0.028568578728772203,-0.03827590429663007
8.42,0.11677645177228893,-0.24139714570772636,-0.005217644512178495,0.028532504743600685,-0.03626823355423939
8.43,0.11436005902581085,-0.24188326826469642,-0.004932624058220257,0.028493341305880195,-0.03426330912001548
8.44,0.11193894935088486,-0.242340528737993,-0.004648010426798797,0.028451109178790745,-0.03226139007178586
8.45,0.109513411145485,-0.24276897149970375,-0.004363834245102709,0.02840581796624511,-0.030262519422474987
8.46,0.1070837323405944,-0.24316864557673437,-0.004080126016646731,0.028357482808538607,-0.02826698977620199
8.47,0.10465020036145306,-0.243539603091802,-0.0037969160916691514,0.02830611923235937,-0.026275015506324228
8.48,0.10221310210048154,-0.24388189848702918,-0.0035142346759580267,0.028251740612086088,-0.02428677187012986
8.49,0.09977272387664263,-0.24419559201302848,-0.0032321117939873574,0.028194369849985246,-0.022302608280299556
8.5,0.097329351403767,-0.244480744446848,-0.0029505772813487037,0.028134021834687144,-0.02032260965438727
8.51,0.09488326977305575,-0.244737419538335,-0.002669660823835139,0.028070711648685433,-0.018346982911106376
8.52,0.09243476342630366,-0.24496568341983338,-0.0023893919650974376,0.028004452648787828,-0.016375905165517093
8.53,0.08998411611109082,-0.24516560880321792,-0.002109800053714983,0.02793527050734567,-0.014409763078187865
8.540000000000001,0.08753161085853167,-0.24533726627087368,-0.0018309142648420937,0.02786317425024907,-0.01244850745007553
8.55,0.08507752995182874,-0.24548073482400012,-0.001552763590629178,0.027788191466347548,-0.01049261620774008
8.56,0.0826221548939169,-0.2455960915162092,-0.0012753768270151746,0.027710333824052923,-0.008542048529887622
8.57,0.08016576638518387,-0.24568341980447803,-0.000998782593476471,0.02762962496092101,-0.006597180825033685
8.58,0.07770864429716365,-0.2457428020036869,-0.0007230093387739643,0.02754607539551534,-0.00465801184836161
8.59,0.07525106764811978,-0.24577432645408828,-0.0004480853524449438,0.0274597064661341,-0.002724898445964626
