t,x,x_dot,theta,theta_dot,u
5.8,-0.009499317913609948,0.010248807189810685,-0.0003213912813800146,-0.0011407800707057543,-0.0026055565085849643
5.8100000000000005,-0.009397033846672585,0.010208079863213189,-0.0003326507147886335,-0.0011119660424665392,-0.002678028676752233
5.82,-0.009295161916523055,0.010166377960430377,-0.0003436240489307835,-0.0010835383795856758,-0.0027485672028260064
5.83,-0.009193711733622512,0.01012372856678417,-0.00035431513279104206,-0.0010554944420522634,-0.0028171939163405824
5.84,-0.009092692639746778,0.01008015833383998,-0.0003647277880060268,-0.0010278313981978903,-0.0028839380302988146
5.8500000000000005,-0.008992113711931244,0.010035693557935134,-0.00037486580821128517,-0.0010005464773395912,-0.0029488247765719205
5.86,-0.008891983766701798,0.009990360044439484,-0.00038473295734293224,-0.0009736365080070908,-0.003011886118152597
5.87,-0.008792311363603252,0.009944183384007118,-0.00039433297018441225,-0.0009470988289111249,-0.003073140146223837
5.88,-0.008693104807940439,0.009897188833809047,-0.00040366955544308085,-0.0009209308841328579,-0.0031326108368181158
5.89,-0.008594372155114771,0.009849401117172108,-0.0004127463934218302,-0.0008951295465305298,-0.003190332131684695
5.9,-0.008496121214896126,0.009800844636877491,-0.00042156713381347774,-0.0008696918188944763,-0.003246327248606587
5.91,-0.008398359554334925,0.009751543533848333,-0.0004301353979288841,-0.000844615019876549,-0.0033006164128122975
5.92,-0.008301094501293403,0.009701521504613932,-0.000438454778767773,-0.0008198961664366179,-0.0033532289217146904
5.93,-0.008204333148059134,0.009650801967390486,-0.0004465288407226646,-0.0007955325179905306,-0.00340418571196267
5.94,-0.008108082354780303,0.009599407931653077,-0.0004543611197835568,-0.000771521132450046,-0.0034535141864068773
5.95,-0.00801234875309806,0.009547362089144579,-0.00046195512299262304,-0.0007478591601289788,-0.0035012371407111206
5.96,-0.007917138749731078,0.009494686732425052,-0.00046931432796356676,-0.000724543562773302,-0.0035473813862629613
5.97,-0.007822458529929268,0.009441403862493184,-0.00047644218274098157,-0.0007015714625580653,-0.0035919682949301923
5.98,-0.007728314060490287,0.009387535168615294,-0.0004833421070207498,-0.0006789400654020958,-0.0036350201904395175
5.99,-0.007634711093099594,0.009333101983780363,-0.0004900174921989503,-0.0006566465032658009,-0.0036765615684523044
6.0,-0.007541655167803516,0.009278125302636787,-0.0004964717008846689,-0.0006346878845929481,-0.003716615971707922
6.01,-0.007449151616658941,0.009222625728228462,-0.0005027080657297792,-0.0006130611072106533,-0.0037552095488205435
6.0200000000000005,-0.0073572055667564685,0.00916662365057816,-0.0005087298902497449,-0.0005917634437858829,-0.0037923594603064617
6.03,-0.007265821943326154,0.009110139051584292,-0.0005145404492737553,-0.0005707918822072532,-0.0038280925662002377
6.04,-0.0071750054731465505,0.009053191639456958,-0.0005201429882897582,-0.0005501435640981484,-0.003862428947091455
6.05,-0.0070847606871025015,0.008995800884549987,-0.0005255407255317946,-0.0005298158949735483,-0.003895386836267875
6.0600000000000005,-0.006995091924047041,0.008937985722677498,-0.0005307368496299663,-0.0005098055462712041,-0.003926999247046051
6.07,-0.006906003334334787,0.008879764917506095,-0.0005357345182589108,-0.0004901096530975297,-0.003957281011763434
6.08,-0.006817498881885755,0.008821156992109693,-0.0005405368615849488,-0.00047072557658305167,-0.003986250328052627
6.09,-0.006729582347573854,0.00876218003244891,-0.0005451469812064491,-0.0004516502398264045,-0.004013935165653577
6.1000000000000005,-0.006642257332484219,0.008702851910125776,-0.0005495679494380697,-0.00043288086075145163,-0.00404035229861854
6.11,-0.006555527260541969,0.008643190185359084,-0.0005538028105950659,-0.0004144146194167627,-0.004065523296582885
6.12,-0.006469395381843938,0.00858321206339595,-0.0005578545798420948,-0.00039624850341901153,-0.004089471852793142
6.13,-0.006383864775605487,0.00852293451509305,-0.0005617262432301031,-0.00037837970019726603,-0.004112215573634514
6.140000000000001,-0.006298938352861082,0.0084623742055878,-0.0005654207584590064,-0.0003608053499421853,-0.004133775575965514
6.15,-0.0062146188595030094,0.008401547497989879,-0.0005689410544201729,-0.00034352254855473833,-0.004154172735990436
6.16,-0.0061309088789555195,0.008340470522612805,-0.0005722900318602724,-0.00032652856904594256,-0.004173424412100991
6.17,-0.006047810835151959,0.00827915904713681,-0.0005754705629428189,-0.000309820419592,-0.004191554399619539
6.18,-0.005965326995436325,0.00821762862156245,-0.0005784854909682156,-0.0002933953171913894,-0.00420857918905751
6.19,-0.005883459472790771,0.008155894568081907,-0.00058133763224685,-0.0002772506447822604,-0.00422451572264014
6.2,-0.005802210229102822,0.008093971783240382,-0.0005840297744172289,-0.0002613832828620862,-0.004239390781012833
6.21,-0.005721581078096455,0.00803187500301091,-0.0005865646757911317,-0.00024579048334922205,-0.0042532178327535815
6.22,-0.005641573687457208,0.007969618698929098,-0.0005889450672901103,-0.00023046951418915994,-0.004266015484645707
6.23,-0.005562189581548329,0.007907217063736736,-0.0005911736523217278,-0.00021541760253856004,-0.00427780300752463
6.24,-0.00548343014420741,0.00784468400964068,-0.0005932531062974766,-0.0002006319198897295,-0.004288599704850678
6.25,-0.005405296621672244,0.007782033144204125,-0.0005951860756282339,-0.00018610949241373116,-0.004298426029753728
6.26,-0.0053277901245703365,0.007719277981744285,-0.0005969751797468617,-0.0001718478962771634,-0.004307291809426132
6.2700000000000005,-0.005250911630342715,0.007656431645066828,-0.0005986230115945394,-0.0001578442549548543,-0.0043152217335270145
6.28,-0.005174661986361677,0.007593507024926254,-0.0006001321357066583,-0.00014409576164624025,-0.004322232463986737
6.29,-0.005099041912294777,0.007530516771333472,-0.000601505088719024,-0.000130599641105127,-0.0043283410421839225
6.3,-0.005024052002234132,0.007467473349191075,-0.00060274438056532,-0.00011735332611511665,-0.004333561673880163
6.3100000000000005,-0.0049496927273142855,0.00740438888493282,-0.0006038524939582216,-0.0001043539376132671,-0.0043379161808161995
6.32,-0.004875964438132072,0.007341275359488858,-0.00060483188444167,-9.159891884184006e-05,-0.004341416682076358
6.33,-0.004802867366997917,0.007278144449036819,-0.0006056849809163189,-7.908549586750365e-05,-0.0043440832072847435
6.34,-0.0047304016304913704,0.00721500762339583,-0.0006064141850634314,-6.681099666781359e-05,-0.004345930813002857
6.3500000000000005,-0.004658567231495068,0.00715187615195869,-0.0006070218724188081,-5.477286217699222e-05,-0.0043469742068143295
6.36,-0.004587364061723976,0.007088760998691006,-0.0006075103917097909,-4.2968287722887236e-05,-0.004347233294985875
6.37,-0.004516791904131347,0.007025672951792216,-0.00060788206451566,-3.13946462930649e-05,-0.004346721447108209
6.38,-0.004446850434798271,0.0069626225973267826,-0.0006081391865610589,-2.004939199917608e-05,-0.004345453299375166
6.390000000000001,-0.004377539225422641,0.006899620225694426,-0.0006082840269262262,-8.92973981487155e-06,-0.004343448113491626
6.4,-0.004308857745260759,0.006836676034646413,-0.0006083188289951596,1.9666664431637074e-06,-0.0043407149479082405
6.41,-0.004240805363336373,0.0067737998727732725,-0.0006082458104279925,1.2642617327844168e-05,-0.004337275637660367
