t,x,x_dot,theta,theta_dot,u
7.43,-0.034621412351083666,-0.20162814703730314,1.1288146615011951,5.499545226736899,0.0
7.44,-0.036564441166978476,-0.18628346771600818,1.1852004707177335,5.778363066847335,0.0
7.45,-0.038332622039112606,-0.166600677172241,1.2443978935906297,6.061980141217343,0.0
7.46,-0.039880834269488186,-0.14223162383596183,1.306458607206926,6.35116605672628,0.0
7.47,-0.04116047097673665,-0.11282746909889524,1.3714429881022063,6.646893257484048,0.0
7.48,-0.042119440261020075,-0.07804038210488942,1.439422196469436,6.950347208517071,0.0
7.49,-0.04270218715486783,-0.03752613752966041,1.5104803289571822,7.262929499065152,0.0
7.5,-0.04284975015192469,0.009051354297826851,1.5847165536103645,7.5862504236679085,0.0
7.51,-0.04249987903346703,0.06201199239072984,1.662247094782087,7.9221051254217105,0.0
7.5200000000000005,-0.041587260530622665,0.12164547952158462,1.7432068580345854,8.272423336175175,0.0
7.53,-0.040043928373949926,0.188187710835375,1.827750355823523,8.639176371101879,0.0
7.54,-0.03779997918672851,0.2617821289918184,1.9160513861989072,9.024215377873139,0.0
7.55,-0.03478478150943269,0.3424181993349469,2.008300591268787,9.429001001711743,0.0
7.5600000000000005,-0.03092895815614494,0.4298362219618551,2.1046995366599983,9.854166649195474,0.0
7.57,-0.02616754403285351,0.5233850735175958,2.2054492787399824,10.298838809157129,0.0
7.58,-0.020444858745270925,0.6218196917914809,2.3107305655097474,10.759630578660092,0.0
7.59,-0.013721731307201598,0.7230341308443221,2.420672097155307,11.22925941990787,0.0
7.6000000000000005,-0.005985633932643576,0.8237549586181788,2.535303351859586,11.694878075393682,0.0
7.61,0.0027362488467194274,0.9192830205123901,2.6544908114201817,12.136532796991,0.0
7.62,0.012362347514820573,1.003471232112622,2.7778631300165815,12.526703530869744,0.0
7.63,0.02274412719175732,1.0692120753033691,2.904743145536803,12.832388898827068,0.0
7.640000000000001,0.03366189654048994,1.109640203091782,3.0341189475818027,13.020919372521607,0.0
7.65,0.04483574828404641,1.1198804150867643,3.1646898397073495,13.068745570531524,0.0
7.66,0.05595384661885269,1.0986124747805872,3.2950003866190842,12.969448194621636,0.0
7.67,0.06671148999287765,1.048538973830955,3.423629814393348,12.736149635301457,0.0
7.68,0.07684767381169551,0.9754475509308409,3.5493685359326794,12.396687056278878,0.0
7.69,0.0861675046488717,0.8864708184893003,3.671322209044644,11.984748226846433,0.0
7.7,0.09454718241698452,0.7884757504468975,3.7889278885932405,11.531857582807717,0.0
7.71,0.10192601457965224,0.6871209492205015,3.90190695711805,11.06293420338106,0.0
7.72,0.10829249668015943,0.5865817181206615,4.010191717091408,10.595284489765357,0.0
7.73,0.11366992517182657,0.4896839880541493,4.113853172192824,10.139592116463351,0.0
7.74,0.11810430525407085,0.39819539274456806,4.213042950059079,9.70158231385599,0.0
7.75,0.12165528919718417,0.31312377933913915,4.307951906403925,9.283615232037878,0.0
7.76,0.12438985688619474,0.23496213292399065,4.3987830383990625,8.885935315929384,0.0
7.7700000000000005,0.1263781189390772,0.16386856626716712,4.485735021040011,8.507553455353602,0.0
7.78,0.12769062891520705,0.09979031600236309,4.568993004702579,8.146831117404215,0.0
7.79,0.12839671337328792,0.04254561176567717,4.648724117698078,7.801850426081174,0.0
7.8,0.12856346373165584,-0.00812395986908672,4.725075900463498,7.470640513817616,0.0
7.8100000000000005,0.1282551459587436,-0.05252088171367782,4.798176505023671,7.151311232881453,0.0
7.82,0.1275328668762434,-0.09097200524023896,4.8681359175730385,6.8421286613995385,0.0
7.83,0.12645439354670354,-0.12381699233755358,4.935047741348986,6.541554552419248,0.0
7.84,0.12507406122968243,-0.15140173330918902,4.998991253683995,6.248263492022602,0.0
7.8500000000000005,0.12344273134041103,-0.1740746479736106,5.0600335594727746,5.96114607820614,0.0
7.86,0.1216077779138828,-0.1921845017217456,5.118231727929402,5.6793030135715785,0.0
7.87,0.11961309214424626,-0.20607886005436366,5.173634837250027,5.402032950187007,0.0
7.88,0.11749910153513506,-0.2161026446846398,5.226285873786549,5.128815765313819,0.0
7.890000000000001,0.11530280429637994,-0.22259649483310207,5.2762234458226915,4.8592923616345916,0.0
7.9,0.11305782167063169,-0.22589481119112495,5.32348328159965,4.593241853867473,0.0
7.91,0.11079447143611837,-0.22632348544834693,5.3680994895695955,4.330556968429787,0.0
7.92,0.10853986533991959,-0.22419740490129725,5.410105567332032,4.071218531328784,0.0
7.930000000000001,0.1063180320295035,-0.21981787467433148,5.449535154746028,3.8152699725152375,0.0
7.94,0.10415006548590343,-0.2134701232394668,5.486422536081722,3.5627927821800194,0.0
7.95,0.10205429729836323,-0.20542105438904767,5.520802905176579,3.3138837914939714,0.0
7.96,0.10004648958858792,-0.1959173859806595,5.552712415666602,3.0686350150544977,0.0
7.97,0.0981400441640482,-0.1851842791559251,5.5821880448112315,2.8271165998594734,0.0
7.98,0.09634622265704122,-0.17342451831700595,5.609267303772123,2.5893632013637866,0.0
7.99,0.09467437202393704,-0.16081825847438677,5.633987829265455,2.355363879702553,0.0
8.0,0.09313214981196405,-0.14752331795625506,5.6563868913858215,2.1250554042176777,0.0
8.01,0.09172574397925795,-0.1336759644354346,5.67650085042279,1.8983186907027259,0.0
8.02,0.0904600826820211,-0.11939212244125413,5.694364592128062,1.6749779831733638,0.0
8.03,0.08933903021690624,-0.10476892096283069,5.710010966666464,1.4548023318790007,0.0
8.040000000000001,0.08836556613036742,-0.08988649915266639,5.72347025190094,1.237508906391776,0.0
8.05,0.08754194529968361,-0.07480999450222417,5.734769657147191,1.0227677073747892,0.0
8.06,0.0868698374943568,-0.059591648912406925,5.743932879407562,0.810207291631858,0.0
8.07,0.08635044550582484,-0.04427298164036693,5.750979720561377,0.5994211909668463,0.0
8.08,0.08598460137249128,-0.028886992302687528,5.755925771148222,0.3899747763014345,0.0
8.09,0.08577284052719071,-0.01346037049812296,5.758782164240261,0.18141238648745311,0.0
8.1,0.0857154538690719,0.0019842998616312613,5.759555401399341,-0.02673539951904272,0.0
8.11,0.08581251783376731,0.017426344443785068,5.758247251745781,-0.234944421925467,0.0
8.120000000000001,0.08606390253232804,0.03284480751616502,5.754854724587854,-0.44368957424052513,0.0
8.13,0.08646925798154673,0.048216260160496106,5.749370115715173,-0.6534374408435374,0.0
8.14,0.08702797838828195,0.06351260215996123,5.7417811271767984,-0.8646389687480001,0.0
8.15,0.08773914441091984,0.07869885571878585,5.7320710599752935,-1.0777222235121569,0.0
8.16,0.08860144333421202,0.09373095598240785,5.720219078444255,-1.2930853146853003,0.0
8.17,0.08961306718960099,0.10855355301033835,5.706200543983782,-1.511089626258194,0.0
8.18,0.09077158905834715,0.12309785193491153,5.689987414172335,-1.7320535495126526,0.0
8.19,0.09207381812970952,0.13727953174716878,5.671548700956415,-1.9562469850443567,0.0
8.2,0.09351563456198889,0.15099679734131943,5.650850978597048,-2.1838869512125005,0.0
8.21,0.0950918058077671,0.16412863255687976,5.627858928353704,-2.4151346993792413,0.0
8.22,0.09679578679583116,0.17653333202094787,5.602535902636292,-2.6500947816726317,0.0
8.23,0.09861950716959023,0.18804739438076912,5.574844486788612,-2.888816533153674,0.0
8.24,0.10055314960117331,0.19848485678650396,5.54474703213113,-3.131298406044553,0.0
8.25,0.10258492394683616,0.20763713837474354,5.51220612983761,-3.3774955203676424,0.0
8.26,0.10470084258311817,0.21527343802306964,5.477184992163762,-3.6273306691525873,0.0
8.27,0.10688450256122606,0.22114169917247226,5.439647706005296,-3.8807088407486434,0.0
8.28,0.10911688014854924,0.22497011418071025,5.399559324178197,-4.137535107928571,0.0
8.290000000000001,0.11137614283100371,0.22646909649675764,5.3568857624606965,-4.397735504161051,0.0
8.3,0.11363748291689822,0.22533360661765067,5.311593475347545,-4.661280288618882,0.0
8.31,0.1158729755638396,0.22124568404972636,5.263648890394365,-4.928208821610671,0.0
8.32,0.11805146246568948,0.2138770192930432,5.2130175894595006,-5.198655154590457,0.0
8.33,0.12013846077434527,0.20289140347470458,5.159663234390129,-5.472873394975379,0.0
8.34,0.12209609533558545,0.1879469237249025,5.103546244031364,-5.7512619283349435,0.0
8.35,0.12388305127836177,0.16869783366465224,5.044622238331931,-6.034385638313071,0.0
8.36,0.1254545437395969,0.1447961243535232,4.982840273687177,-6.322995300434722,0.0
8.370000000000001,0.1267623024058238,0.11589295772674563,4.918140902129264,-6.618043252510988,0.0
8.38,0.12775457106670055,0.08164031333574635,4.850454097217921,-6.92069413891473,0.0
8.39,0.12837612712064872,0.04169346140130208,4.779697104629579,-7.232328817657617,0.0
8.4,0.12856833385276464,-0.00428475222936283,4.7057723006572925,-7.55453816512462,0.0
8.41,0.12826925069968487,-0.05661628104745514,4.628565185230437,-7.889101160149513,0.0
8.42,0.12741384574540146,-0.1155945824801459,4.5479427100545875,-8.23793776061633,0.0
8.43,0.12593438354104186,-0.1814621368528473,4.463752265670605,-8.603020972083355,0.0
8.44,0.12376110456436898,-0.2543735514459988,4.375821850649306,-8.986223211059196,0.0
8.45,0.12082337616191258,-0.33433666434197484,4.283962258477334,-9.389058654844849,0.0
8.46,0.11705158490962485,-0.42112115652672427,4.187972586008425,-9.812265625014632,0.0
8.47,0.11238015967189316,-0.5141214539926542,4.087651023612664,-10.25515406829092,0.0
8.48,0.10675225181779248,-0.612160458373826,3.9828136999257366,-10.714633836452116,0.0
8.49,0.10012670512472602,-0.7132284154200438,3.8733251046376838,-11.183868164491027,0.0
8.5,0.09248789426807809,-0.8141776237069518,3.7591436596894354,-11.650621156939183,0.0
8.51,0.08385853928549933,-0.9104531225322579,3.6403839840361076,-12.095671967407636,0.0
8.52,0.07431434040447467,-0.9960365747871647,3.5173912024453364,-12.492192195421463,0.0
8.53,0.06399699950910784,-1.0638725355585938,3.390810796771957,-12.807518688912019,0.0
8.540000000000001,0.05311953826049393,-1.1070009647675374,3.2616229702811697,-13.008595040165945,0.0
8.55,0.041957030084515026,-1.1202760282030482,3.131105083411577,-13.07059107672777,0.0
8.56,0.030819850865359495,-1.1019912429191099,3.000705474473044,-12.985211816389823,0.0
8.57,0.02001513184257992,-1.0544816468860576,2.8718567168959215,-12.763800458534517,0.0
8.58,0.009809351450868255,-0.9833076950159108,2.7457947416348714,-12.433135653767067,0.0
8.59,0.00040426001774294257,-0.8955505084909242,2.6234463115805586,-12.026734586935437,0.0
8.6,-0.008069678445118881,-0.7981558140149946,2.5054050148718483,-11.57658713529665,0.0
8.61,-0.0155462450276517,-0.6969197511502129,2.391973864526654,-11.10833867028107,0.0
8.620000000000001,-0.022009838355117807,-0.5961592185525845,2.283237599958086,-10.640007026535152,0.0
8.63,-0.027480971236454765,-0.49881867193550034,2.1791357999289858,-10.182845519170133,0.0
8.64,-0.032003900869247204,-0.4067542732417076,2.0795225550785914,-9.742983980596923,0.0
8.65,-0.03563727758423936,-0.3210354567470811,1.9842094134465564,-9.323046624479844,0.0
8.66,-0.03844758605594009,-0.2421960372850824,1.8929936904271154,-8.923438117093191,0.0
8.67,-0.040504771839759784,-0.1704202432018984,1.8056757995106834,-8.543258812438186,0.0
8.68,-0.041879431632818716,-0.10567152133643029,1.722069030333309,-8.180913889841703,0.0
8.69,-0.042641062677031286,-0.047777879131266875,1.6420044114670125,-7.834500717724504,0.0
8.700000000000001,-0.042857002960562995,0.0035133766372036287,1.565332500044614,-7.502046546245531,0.0
8.71,-0.04259180873086074,0.04850149874922439,1.491923314748695,-7.181649423132126,0.0
8.72,-0.04190690130933237,0.08751159280787058,1.4216651882235167,-6.871558186808057,0.0
8.73,-0.040860375027892575,0.12088243211959313,1.3544630235870598,-6.5702146860691535,0.0
8.74,-0.03950689865579126,0.14895950084395326,1.290236254755927,-6.276272657625052,0.0
8.75,-0.037897669689920505,0.17209108602694623,1.2289166965692724,-5.988601998108111,0.0
8.76,-0.03608039866366821,0.19062599216140028,1.1704464026823551,-5.70628358497275,0.0
8.77,-0.034099312179534214,0.2049119620480385,1.1147756094256185,-5.428597637705734,0.0
8.78,-0.03199517066981399,0.21529423926282107,1.061860820682796,-5.155007380667257,0.0
8.790000000000001,-0.029805301225300725,0.22211395594628625,1.0116630747697686,-4.885139139296875,0.0
8.8,-0.027563648050382965,0.22570620893921067,0.9641464245039633,-4.618759743246971,0.0
8.81,-0.02530084378860377,0.22639781685877966,0.9192766532825498,-4.35575206133496,0.0
8.82,-0.023044304556148552,0.2245048408039375,0.8770202415559035,-4.0960895375804425,0.0
8.83,-0.020818350386719843,0.22033000746612447,0.8373435890970233,-3.839810652843691,0.0
8.84,-0.018644351250537337,0.21416019929192273,0.8002124891071077,-3.586994249700872,0.0
8.85,-0.016540897145302606,0.20626417607622594,0.7655918410381225,-3.3377366023974173,0.0
8.86,-0.014523989204058733,0.19689067121896214,0.7334455807811521,-3.09213098502363,0.0
8.870000000000001,-0.01260724750135225,0.18626697028688893,0.7037368002373459,-2.850250303136649,0.0
8.88,-0.010802130374639498,0.17459803646113337,0.676428023731275,-2.6121331316109995,0.0
8.89,-0.009118159653359492,0.16206620354945145,0.6514816064471766,-2.377773273132269,0.0
8.9,-0.0075631461834291995,0.14883141794751353,0.6288602199909081,-2.1471127436803163,0.0
8.91,-0.00614341038386026,0.13503197996901556,0.6085273919972266,-1.9200379230748292,0.0
8.92,-0.004863993180736139,0.12078571416426168,0.5904480699540339,-1.6963784909309843,0.0
8.93,-0.0037288534283729945,0.10619148773829049,0.574589183579591,-1.4759087033566967,0.0
8.94,-0.0027410487501594756,0.09133099479662903,0.5609201846572829,-1.2583505486568742,0.0
8.950000000000001,-0.0019028975303947262,0.07627072993586752,0.5494135477694373,-1.0433783419284697,0.0
8.96,-0.0012161205029312446,0.06106408539378422,0.540045219545954,-0.8306243674057181,0.0
8.97,-0.0006819609746742638,0.04575351937780465,0.5327950076390477,-0.6196852423619269,0.0
8.98,-0.0003012831747540566,0.030372757397649296,0.5276469035444724,-0.4101287471924666,0.0
8.99,-7.464853327919605e-05,0.014949001941499231,0.5245893355958937,-0.20150093485992449,0.0
9.0,-2.369879666145973e-06,-0.0004948624255272996,0.5236153500170424,0.006666606842943484,0.0
9.01,-8.454363122153249e-05,-0.0159380722138035,0.5247227189307275,0.21484941887497727,0.0
9.02,-0.00032106004522087464,-0.03135979376497657,0.5279139748326476,0.4235228061251219,0.0
9.03,-0.0007115915627698469,-0.04673693180590359,0.5331963713989426,0.6331544734452781,0.0
9.040000000000001,-0.0012555592124751998,-0.06204193210052948,0.5405817707774658,0.844197192344075,0.0
9.05,-0.0019520769990842872,-0.07724057586400923,0.5500864578846705,1.0570815457206888,0.0
9.06,-0.002799874208932496,-0.09228977012052077,0.5617308828602804,1.2722088319410738,0.0
9.07,-0.003797195650700651,-0.1071353476094615,0.5755393338773231,1.4899442583263491,0.0
9.08,-0.004941680043638326,-0.12170990172283262,0.5915395441019047,1.710610615070197,0.0
9.09,-0.006230217087185447,-0.13593069555116913,0.6097622388474451,1.9344826895058094,0.0
9.1,-0.007658784207792046,-0.1496976983204076,0.6302406319224985,2.1617827513514607,0.0
9.11,-0.009222264579533901,-0.16289181579376688,0.6530098838082187,2.3926775038087027,0.0
9.120000000000001,-0.01091424873638508,-0.17537339166393168,0.6781065385067131,2.6272769429590244,0.0
9.13,-0.012726822896416258,-0.18698106235714948,0.7055679604516146,2.8656355873738173,0.0
9.14,-0.014650347939803307,-0.19753104575596633,0.735431797428935,3.107756519957096,0.0
9.15,-0.016673233740177956,-0.2068169332030969,0.7677354995779071,3.3535986157277593,0.0
9.16,-0.018781714143849246,-0.21461003267733655,0.8025159277170317,3.6030872081344416,0.0
9.17,-0.02095962822033169,-0.22066027945941682,0.8398090859485631,3.856128275254109,0.0
9.18,-0.023188213377634298,-0.22469769088424962,0.8796500132830604,4.112626017185467,0.0
9.19,-0.025445915483073487,-0.2264342977487492,0.9220728665998263,4.372503467121586,0.0
9.200000000000001,-0.02770822023840268,-0.22556644215503385,0.9671112225599667,4.6357255575048795,0.0
9.21,-0.029947508771952465,-0.22177729669511162,1.0147986193374323,4.9023238778816225,0.0
9.22,-0.03213293884438685,-0.2147394398925864,1.065169350720321,5.17242223679273,0.0
9.23,-0.034230351400100674,-0.20411732408016606,1.1182595159411397,5.446262088998335,0.0
9.24,-0.03620220067272321,-0.18956949958563996,1.1741083192438573,5.724226906219128,0.0
9.25,-0.03800750495578053,-0.17075051724643148,1.232759604245607,6.006864626013819,0.0
9.26,-0.03960181480144277,-0.14731252370011946,1.294263599746531,6.294907354619044,0.0
9.27,-0.0409371961798872,-0.11890669627529286,1.358678845235525,6.589287441383692,0.0
9.28,-0.041962228466312056,-0.08518484733812748,1.4260742543764307,6.891148765891672,0.0
9.290000000000001,-0.04262202161917092,-0.04580178175670582,1.496531260274269,7.201851418554266,0.0
9.3,-0.04285826444015948,-0.0004193509067172488,1.570145962375073,7.522966676896441,0.0
9.31,-0.042609327687564515,0.05128633053635431,1.6470311536685174,7.856256942359474,0.0
9.32,-0.04181046408513389,0.10961226651841482,1.727318036515835,8.203631608132934,0.0
9.33,-0.04039417499616705,0.17480717988335648,1.8111573179972749,8.567063969414162,0.0
9.34,-0.03829085513046425,0.2470362938666985,1.898719185049254,8.948445341488389,0.0
9.35,-0.03542988793770523,0.3263249649302668,1.9901913600473962,9.349339565519639,0.0
9.36,-0.03174145164820129,0.4124709672967017,2.0857739860188786,9.770583793643006,0.0
9.370000000000001,-0.027159412593837674,0.5049124203661206,2.1856694528080785,10.211662297675685,0.0
9.38,-0.02162581918017211,0.6025376936222929,2.2900644726805823,10.669768887603041,0.0
9.39,-0.0150976228819956,0.7034302502194143,2.399100938422157,11.138496581655735,0.0
9.4,-0.0075562232859496085,0.8045653774044571,2.5128319362361857,11.606204923142153,0.0
9.41,0.000979981771011662,0.9015314487736517,2.6311610278209243,12.054398414392795,0.0
9.42,0.01044103062512676,0.9884425255575675,2.753768613901597,12.45695506049568,0.0
9.43,0.020691993507697858,1.0583057820436104,2.8800405165587026,12.781600441916517,0.0
9.44,0.03152659629832369,1.1040830945572424,3.009028546789135,12.994974554255064,0.0
9.450000000000001,0.0426748485989325,1.120374138587317,3.1394798560453916,13.071049024118585,0.0
9.46,0.053828202516076604,1.1050924564500166,3.2699549894566076,12.999685472145426,0.0
9.47,0.06467745713510534,1.060197771751998,3.3990113179902846,12.790407763543717,0.0
9.48,0.07495089166644711,0.9910068808696477,3.525387649740198,12.468851771644443,0.0
9.49,0.08443996185122533,0.9045335878520291,3.6481250307210007,12.068284995225419,0.0
9.5,0.09300747390471002,0.807792881922665,3.7665988280923033,11.62111772094446,0.0
9.51,0.10058155589567859,0.7067154835213084,3.8804809584700886,11.15371031800315,0.0
9.52,0.10714237584171246,0.6057609715841071,3.9896689644351175,10.684800589061933,0.0
9.53,0.11270754963011374,0.507994991315751,4.094212136813373,10.226226876701556,0.0
9.540000000000001,0.1173195012039432,0.4153650112642453,4.194250274120072,9.784538534962588,0.0
9.55,0.1210358193022468,0.32900434476044094,4.289969166315499,9.362635593450374,0.0
9.56,0.12392245362460805,0.24948932473216223,4.381571027247695,8.961091259248535,0.0
9.57,0.12604915906551956,0.1770314599453754,4.469256265302485,8.579100872603087,0.0
9.58,0.12748655942904838,0.11161117751787901,4.553213105733115,8.215116834646668,0.0
9.59,0.12830431283836416,0.053066755909904464,4.633612345843873,7.8672539152574315,0.0
9.6,0.12856999798773866,0.001151529381025633,4.710605330570572,7.533538766940788,0.0
9.61,0.1283484579624808,-0.0444303386631071,4.78432388004903,7.212058368952341,0.0
9.620000000000001,0.12770142659010542,-0.084002098579837,4.854881357845805,6.901044715953031,0.0
9.63,0.12668732431670301,-0.11790157278024696,4.922374372360378,6.598919937880977,0.0
9.64,0.12536115273903384,-0.1464738043508197,4.986884797442601,6.304316975134988,0.0
9.65,0.12377444502177624,-0.17006692711383886,5.048481917604978,6.016084989667455,0.0
9.66,0.12197524795109242,-0.18902977037458396,5.107224574759392,5.733284940604954,0.0
9.67,0.12000812342678104,-0.20371024096062504,5.163163235321657,5.455178477307684,0.0
9.68,0.11791416483921038,-0.21445388915959268,5.21634192089062,5.181211999249632,0.0
9.69,0.11573102835624292,-0.2216023217447208,5.266799960409436,4.910997055924044,0.0
9.700000000000001,0.11349298153933525,-0.2254913102169732,5.31457353177084,4.644287973918386,0.0
9.71,0.11123097252062314,-0.22644857620179884,5.359696969253524,4.380957535119387,0.0
9.72,0.10897272265474357,-0.22479132955120965,5.402203821568094,4.120971569486562,0.0
9.73,0.10674284448069925,-0.22082369389433187,5.442127654222687,3.8643633827825177,0.0
9.74,0.10456298531461466,-0.21483418299974172,5.4795025992634585,3.6112089583906504,0.0
9.75,0.1024519951301899,-0.2070933933568167,5.514363664654804,3.361603823703587,0.0
9.76,0.10042611581120632,-0.19785205898559868,5.546746823917092,3.11564234953497,0.0
9.77,0.09849918756312988,-0.18733957998415585,5.5766889134504884,2.8734000678415725,0.0
9.78,0.09668286736508194,-0.1757630936805432,5.604227369743932,2.634919372693496,0.0
9.790000000000001,0.09498685387651645,-0.16330711317457192,5.629399841168057,2.400198740414042,0.0
9.8,0.09341911317008696,-0.15013371812381807,5.652243709330588,2.1691853938072465,0.0
9.81,0.09198609998083769,-0.13638325075130509,5.67279555332027,1.941771162669184,0.0
9.82,0.09069296974985262,-0.12217544824225118,5.691090587029342,1.7177911699596256,0.0
9.83,0.08954377749448672,-0.10761093123056722,5.707162095645273,1.49702490302766,0.0
9.84,0.08854166035825395,-0.09277296588950944,5.721040892852436,1.2791992079475998,0.0
9.85,0.087689001497564,-0.07772942233548283,5.732754815728165,1.0639927633882467,0.0
9.86,0.08698757368711879,-0.06253486237744721,5.742328270097256,0.851041637284172,0.0
9.870000000000001,0.08643866163086288,-0.04723270287633674,5.749781835451292,0.6399455934523,0.0
9.88,0.08604316243184036,-0.031857415180507366,5.755131935561939,0.43027488593717894,0.0
9.89,0.08580166400048696,-0.016436734736927916,5.758390578644728,0.2215773479374814,0.0
9.9,0.08571450137839151,-0.0009938669246932139,5.759565169313265,0.013385643445787326,0.0
9.91,0.08578179104428478,0.014450315331663995,5.75865839350256,-0.19477540105665078,0.0
9.92,0.08600344327781821,0.02987507999583501,5.75566817689885,-0.4033814330770721,0.0
9.93,0.08637915261493445,0.0452576447585383,5.750587717035569,-0.6129012088723534,0.0
9.94,0.08690836636842712,0.06057098042883767,5.7434055889338,-0.8237892555039594,0.0
9.950000000000001,0.08759023114133103,0.07578160607862316,5.734105923809759,-1.0364786051467814,0.0
9.96,0.08842351726133076,0.09084737936237974,5.722668659773526,-1.2513736790099852,0.0
9.97,0.08940652114208905,0.10571529459340395,5.709069862444128,-1.4688434456597217,0.0
9.98,0.09053694575970986,0.12031931282613383,5.693282111867533,-1.6892150384630291,0.0
9.99,0.09181175974129033,0.13457826166518627,5.6752749499398645,-1.9127680852440232,0.0
10.0,0.09322703601069889,0.14839385672740157,5.655015379651946,-2.139730074103964,0.0
10.01,0.09477777152462882,0.16164891014077679,5.632468403896744,-2.370273144641029,0.0
10.02,0.09645769034299329,0.1742058022821802,5.607597587422932,-2.6045127434696056,0.0
10.03,0.09825903307465203,0.1859052989389437,5.580365620988044,-2.8425086056211124,0.0
10.040000000000001,0.10017233656253383,0.19656579496104887,5.550734862190819,-3.084268507751618,0.0
10.05,0.10218620844013863,0.2059830552801395,5.5186678232773145,-3.329755175716932,0.0
10.06,0.10428710180659573,0.2139305037096091,5.484127572925635,-3.5788966130599755,0.0
10.07,0.1064590956263312,0.2201600792847281,5.447078017143315,-3.8315999501930333,0.0
10.08,0.108683686467368,0.22440364082789327,5.407484024422136,-4.087768707013256,0.0
10.09,0.11093959678190694,0.22637485659429124,5.365311362500872,-4.347323133595141,0.0
10.1,0.11320260408227951,0.2257714726663568,5.32052641857161,-4.610223070522809,0.0
10.11,0.1154453941133754,0.22227781782365433,5.273095681336421,-4.876492580966845,0.0
10.120000000000001,0.11763743957665296,0.21556738089797653,5.222984971511321,-5.146245475711828,0.0
10.13,0.11974490429615453,0.20530529559299604,5.170158416515441,-5.419710794147006,0.0
10.14,0.12173057116803748,0.1911505927063872,5.114577174447708,-5.6972573154135775,0.0
10.15,0.12355379108320703,0.1727581347485907,5.05619792145684,-5.979416228471863,0.0
10.16,0.1251704495771778,0.1497802368807391,4.99497112505679,-6.266901135693051,0.0
10.17,0.12653294860542685,0.12186810626666768,4.930839134296395,-6.560624520521308,0.0
10.18,0.12759020300341017,0.08867340939848209,4.863734127402142,-6.861709560575619,0.0
10.19,0.1282876554463934,0.049850522701386506,4.793575971384241,-7.171495553088732,0.0
10.200000000000001,0.12856732091065198,0.005060369199239433,4.720270070845845,-7.491534013358697,0.0
10.21,0.12836788302428037,-0.04602275210393197,4.643705322318513,-7.823570380583229,0.0
10.22,0.1276248822364688,-0.10369919393233434,4.563752357316543,-8.169502738629102,0.0
10.23,0.1262710623819475,-0.1682235951894554,4.48026236920632,-8.531303345870597,0.0
10.24,0.12423698224629413,-0.23977127096943224,4.393067001158392,-8.910880163478831,0.0
10.25,0.12145205784548486,-0.318384277719022,4.301980059756919,-9.309843007055083,0.0
10.26,0.11784628569491834,-0.4038872450890393,4.206802253835379,-9.729122033732093,0.0
10.27,0.11335301127478833,-0.4957601926395651,4.107330777467305,-10.168367050319226,0.0
10.28,0.10791324282078138,-0.5929545258939056,4.003376347342615,-10.62504340848958,0.0
10.290000000000001,0.10148212943802602,-0.693643982771885,3.894791099868512,-11.093158172577196,0.0
10.3,0.09403821519958563,-0.7949240249195182,3.78151101600782,-11.561650155212806,0.0
10.31,0.08559571684220105,-0.8925252183652034,3.6636150629278097,-12.012740328312876,0.0
10.32,0.0762189912302182,-0.9806971082164555,3.5413980217077152,-12.42102499798079,0.0
10.33,0.06603626662180664,-1.0525193107306918,3.415443188923874,-12.754665177601671,0.0
10.34,0.05524700766782723,-1.1008918084238493,3.2866665118405525,-12.980078208343905,0.0
10.35,0.04411588873059433,-1.1201763660071489,3.156295233724376,-13.070122226774819,0.0
10.36,0.03294926889311389,-1.1079140894636343,3.0257581767055934,-13.01285426967428,0.0
10.370000000000001,0.022058052463406655,-1.0656828962699876,2.8965062488826536,-12.815945257276105,0.0
10.38,0.011718955831609073,-0.9985399031387465,2.769824741894444,-12.503806222132143,0.0
10.39,0.002147238884803499,-0.9134153925602643,2.646704494319479,-12.109373737470445,0.0
10.4,-0.00651311855995486,-0.8173834507847382,2.5278015395690083,-11.665429898569073,0.0
10.41,-0.014184468225315296,-0.7165058902878626,2.4134696928652484,-11.199036078301267,0.0
10.42,-0.020842613141772957,-0.6153857843554869,2.303829812226901,-10.729657301541147,0.0
10.43,-0.02650215665631398,-0.5172125562264097,2.198844298988654,-10.26973204920071,0.0
10.44,-0.03120360165982318,-0.4240277807204859,2.0983798718666797,-9.826244309866043,0.0
10.450000000000001,-0.03500341351324153,-0.33703099523596336,2.002253672196685,-9.40238200236772,0.0
10.46,-0.037966965590755734,-0.25684279255351694,1.9102641229759754,-8.998895489492226,0.0
10.47,-0.04016379542722544,-0.18370316965902528,1.8222100888613773,-8.615080844956985,0.0
10.48,-0.04166453717245201,-0.11761033522195811,1.7379018781925617,-8.249441357622267,0.0
10.49,-0.04253899955946847,-0.058413353348452844,1.6571668871303447,-7.900111458789995,0.0
10.5,-0.04285499583147753,-0.005871907248155159,1.5798518703025015,-7.565118553524039,0.0
10.51,-0.04267765229209095,0.04030622819250492,1.5058231599757006,-7.242539329683039,0.0
10.52,-0.04206901317609158,0.08044233298672274,1.4349656817435688,-6.930589359562115,0.0
10.53,-0.041087823828352674,0.11487321289787111,1.3671812980339246,-6.62767125557171,0.0
10.540000000000001,-0.039789417957074504,0.1439434330821281,1.302386808303939,-6.332397225140934,0.0
10.55,-0.0382256639609321,0.1680009527490493,1.240511809608031,-6.043595669235637,0.0
