t,x,x_dot,theta,theta_dot,u
9.73,7.242535424156054e-05,2.311835321723977e-05,-2.9561781054234717e-05,1.8721647282025172e-05,-0.00022187761125633173
9.74,7.264030967612878e-05,1.9871470498992106e-05,-2.936870084344798e-05,1.9909132178527477e-05,-0.00022015688090075636
9.75,7.28229381443377e-05,1.6652883239772064e-05,-2.916389653870212e-05,2.1067360972528286e-05,-0.00021835173538363749
9.76,7.297352853067294e-05,1.3463779337684474e-05,-2.894766145803761e-05,2.2196159872268072e-05,-0.0002164644797497361
9.77,7.30923814282581e-05,1.0305312633013286e-05,-2.8720290570100204e-05,2.329537242245738e-05,-0.00021449739402769436
9.78,7.317980879350577e-05,7.178601952849145e-06,-2.848208030747437e-05,2.4364862178894508e-05,-0.00021245280907451758
9.790000000000001,7.323613360210806e-05,4.084732334421789e-06,-2.823332838927135e-05,2.540450818222365e-05,-0.00021033299727139497
9.8,7.326168950214227e-05,1.0247532247672988e-06,-2.797433363830657e-05,2.6414210566712322e-05,-0.0002081403233701433
9.81,7.325682046527189e-05,-2.000320099916344e-06,-2.7705395795536123e-05,2.7393885499874025e-05,-0.00020587708312995413
9.82,7.322188044289158e-05,-4.989506964659088e-06,-2.7426815353981497e-05,2.834346634370579e-05,-0.0002035455954698822
9.83,7.315723301716945e-05,-7.941861886010038e-06,-2.7138893378099847e-05,2.9262905405455916e-05,-0.0002011482101247614
9.84,7.306325105440913e-05,-1.085647351769171e-05,-2.6841931332758658e-05,3.0152170265242455e-05,-0.0001986872250595127
9.85,7.294031635977738e-05,-1.3732465431820494e-05,-2.653623091807279e-05,3.101124627551003e-05,-0.0001961649779277481
9.86,7.278881932830718e-05,-1.656899608265281e-05,-2.622209389259279e-05,3.184013639221256e-05,-0.00019358380485821485
9.870000000000001,7.260915860154025e-05,-1.936525771483175e-05,-2.5899821915487487e-05,3.2638857543320054e-05,-0.00019094598734588364
9.88,7.240174072342053e-05,-2.2120477604968278e-05,-2.556971638590403e-05,3.340744482504116e-05,-0.00018825386861907433
9.89,7.216697979500682e-05,-2.483391705627092e-05,-2.523207827754002e-05,3.4145948263546115e-05,-0.00018550974095984647
9.9,7.190529713006375e-05,-2.7504872228209092e-05,-2.4887207974753126e-05,3.485443574563042e-05,-0.00018271593714271208
9.91,7.161712091369196e-05,-3.0132672698997725e-05,-2.4535405116875767e-05,3.553298844641199e-05,-0.00017987471674992217
9.92,7.130288586602877e-05,-3.271668188887327e-05,-2.4176968456999898e-05,3.618170250650602e-05,-0.00017698835893000035
9.93,7.09630329063623e-05,-3.525629655417738e-05,-2.3812195719240905e-05,3.6800687659149445e-05,-0.00017405911565458024
9.94,7.059800881205696e-05,-3.775094833111145e-05,-2.3441383435336038e-05,3.7390072737739523e-05,-0.0001710893139128815
9.950000000000001,7.020826588308674e-05,-4.020010107032809e-05,-2.3064826796040447e-05,3.794999720765173e-05,-0.00016808114492462107
9.96,6.979426161361284e-05,-4.2603252093351096e-05,-2.268281952162445e-05,3.848061581271441e-05,-0.0001650368599800635
9.97,6.935645835995808e-05,-4.4959931656916586e-05,-2.2295653715546876e-05,3.898209729480137e-05,-0.00016195868055580027
9.98,6.88953230143122e-05,-4.726970234234134e-05,-2.190361973194856e-05,3.94546229091598e-05,-0.00015884879429223586
9.99,6.841132668131154e-05,-4.9532159091279734e-05,-2.1507006047007404e-05,3.9898387136466476e-05,-0.00015570938706042524
10.0,6.790494435382709e-05,-5.174692932833419e-05,-2.1106099121511645e-05,4.031359872780758e-05,-0.0001525426470442756
10.01,6.73766545953252e-05,-5.391367152381288e-05,-2.0701183278755813e-05,4.070047659398796e-05,-0.00014935068648487591
10.02,6.682693922220659e-05,-5.6032076635358204e-05,-2.029254057537283e-05,4.105925532953311e-05,-0.00014613568539329971
10.03,6.62562829890505e-05,-5.8101866085290784e-05,-1.988045067443829e-05,4.1390179234077926e-05,-0.00014289971806636477
10.040000000000001,6.566517328328463e-05,-6.0122791897930034e-05,-1.946519074217391e-05,4.169350356934165e-05,-0.00013964486087148105
10.05,6.505409981610938e-05,-6.209463731156172e-05,-1.9047035323994776e-05,4.1969497434973255e-05,-0.00013637321575871514
10.06,6.442355432039792e-05,-6.401721477120587e-05,-1.8626256235243334e-05,4.221843795423144e-05,-0.00013308677905780417
10.07,6.377403025005056e-05,-6.589036764502533e-05,-1.8203122447842456e-05,4.244061690480516e-05,-0.00012978762746216648
10.08,6.31060224836621e-05,-6.771396764526285e-05,-1.7777899982028917e-05,4.2636333071521545e-05,-0.00012647770301456562
10.09,6.242002703563243e-05,-6.948791591857771e-05,-1.7350851813249437e-05,4.280589685996752e-05,-0.00012315899639959928
10.1,6.171654076509328e-05,-7.121214239258744e-05,-1.692223776181615e-05,4.2949629132300514e-05,-0.00011983345954492024
10.11,6.099606109481444e-05,-7.288660443328098e-05,-1.6492314405515925e-05,4.306785777891118e-05,-0.00011650297096713003
10.120000000000001,6.025908573384359e-05,-7.451128744085692e-05,-1.6061334994062764e-05,4.316092077800934e-05,-0.00011316943253398595
10.13,5.9506112396589244e-05,-7.608620496543466e-05,-1.5629549340804517e-05,4.3229167686907405e-05,-0.000109834745265332
10.14,5.8737638529259635e-05,-7.761139712005693e-05,-1.5197203727716294e-05,4.327295549238503e-05,-0.00010650072398899491
10.15,5.795416104841149e-05,-7.908692974551684e-05,-1.47645408392205e-05,4.329264699279987e-05,-0.00010316913477803502
10.16,5.7156176080998347e-05,-8.05128949456746e-05,-1.4331799689239365e-05,4.328861376999296e-05,-9.984176334624725e-05
10.17,5.63441787039699e-05,-8.188941064201765e-05,-1.3899215534744795e-05,4.3261235918951094e-05,-9.65203658486624e-05
10.18,5.551866268703551e-05,-8.32166203862805e-05,-1.34670197875697e-05,4.321090266597947e-05,-9.320668161466681e-05
10.19,5.4680120244633015e-05,-8.449469170665081e-05,-1.3035439944334926e-05,4.3138008126029105e-05,-8.990235966410413e-05
10.200000000000001,5.382904179785827e-05,-8.572381576927802e-05,-1.260469953678152e-05,4.304295146274374e-05,-8.6609024362142e-05
10.21,5.296591573494764e-05,-8.690420800628793e-05,-1.2175018064309535e-05,4.292614028846055e-05,-8.332832363496542e-05
10.22,5.209122817534157e-05,-8.803610677157381e-05,-1.174661092526747e-05,4.278798751418228e-05,-8.006183021430472e-05
10.23,5.120546273770423e-05,-8.911977389377877e-05,-1.1319689348018317e-05,4.262891454429528e-05,-7.681113637234412e-05
10.24,5.030910031972372e-05,-9.015549176703601e-05,-1.0894460347645269e-05,4.2449342951970404e-05,-7.357768068068347e-05
10.25,4.940261888102069e-05,-9.11435656385777e-05,-1.047112667924024e-05,4.224970348745011e-05,-7.036300779382292e-05
10.26,4.8486493223188314e-05,-9.208432189499233e-05,-1.0049886767693989e-05,4.203043177124323e-05,-6.716856824510309e-05
10.27,4.7561194785302214e-05,-9.297810668175004e-05,-9.630934674902856e-06,4.179196511474718e-05,-6.399573501090982e-05
10.28,4.66271914419198e-05,-9.382528678582086e-05,-9.214460061005144e-06,4.1534746894153315e-05,-6.084591660747084e-05
10.290000000000001,4.568494730060229e-05,-9.462624884862688e-05,-8.800648129628299e-06,4.125922537560148e-05,-5.772047350674032e-05
10.3,4.473492251377148e-05,-9.538139728593391e-05,-8.389679606354669e-06,4.09658482437768e-05,-5.462065340150423e-05
10.31,4.377757308856676e-05,-9.609115676802963e-05,-7.981730695872729e-06,4.06550723378428e-05,-5.15478191814237e-05
10.32,4.2813350700566106e-05,-9.675596896678207e-05,-7.576973037224076e-06,4.032735429650271e-05,-4.850316215988749e-05
10.33,4.184270252398696e-05,-9.737629251233256e-05,-7.175573699064764e-06,3.998315190701587e-05,-4.548786252468604e-05
10.34,4.086607105760328e-05,-9.795260389335663e-05,-6.777695145694128e-06,3.962292860491136e-05,-4.250313648359592e-05
10.35,3.9883893956860723e-05,-9.84853953171543e-05,-6.3834952086891125e-06,3.924714785275047e-05,-3.955008417814014e-05
10.36,3.8896603874770896e-05,-9.89751750936333e-05,-5.9931270726573215e-06,3.885627593653779e-05,-3.662981585019471e-05
10.370000000000001,3.790462830441287e-05,-9.942246692995583e-05,-5.606739251149055e-06,3.8450781138266984e-05,-3.3743397331641356e-05
10.38,3.6908389429990255e-05,-9.982780892468396e-05,-5.224475575817278e-06,3.803113191277699e-05,-3.0891834983397575e-05
10.39,3.5908303984740966e-05,-0.00010019175320304386,-4.8464751931121796e-06,3.759779720340094e-05,-2.8076107740984205e-05
10.4,3.4904783109816655e-05,-0.00010051486608781978,-4.472872548883848e-06,3.7151248545618254e-05,-2.5297193880591447e-05
10.41,3.389823221719073e-05,-0.00010079772712274159,-4.103797371042308e-06,3.669195835207834e-05,-2.2556013605390122e-05
10.42,3.2889050866943236e-05,-0.00010104092717351889,-3.739374684721508e-06,3.6220395124306865e-05,-1.9853382920704918e-05
10.43,3.18776326419541e-05,-0.00010124507084529257,-3.379724803419864e-06,3.5737033047518376e-05,-1.7190229484594443e-05
10.44,3.086436503062193e-05,-0.00010141077245999733,-3.0249633314887337e-06,3.5242340125356894e-05,-1.4567270562044856e-05
10.450000000000001,2.9849629315716975e-05,-0.0001015386588521262,-2.6752011716706548e-06,3.473678903481083e-05,-1.198535399207664e-05
10.46,2.8833800463831113e-05,-0.00010162936645366216,-2.3305445192495636e-06,3.422084894992939e-05,-9.445172616616762e-06
10.47,2.781724702655537e-05,-0.0001016835418634729,-1.9910948799060348e-06,3.369498897528924e-05,-6.947438534435415e-06
10.48,2.6800331045814426e-05,-0.00010170184044653537,-1.6569490860936297e-06,3.315967500842075e-05,-4.49278461545704e-06
10.49,2.578340796256324e-05,-0.00010168492706231039,-1.3281993093398004e-06,3.261537369277975e-05,-2.081870997997102e-06
10.5,2.476682652982312e-05,-0.00010163347446848675,-1.0049330717701364e-06,3.206254862016862e-05,2.847311320632586e-07
10.51,2.375092873126275e-05,-0.00010154816380822099,-6.872332609131959e-07,3.150166347194625e-05,2.6064353293215903e-06
10.52,2.273604970816186e-05,-0.00010142968244629032,-3.7517815729575647e-07,3.0933176318759835e-05,4.882772416059914e-06
10.53,2.1722517693259734e-05,-0.00010127872475591437,-6.88414699248684e-08,3.0357543742848453e-05,7.113242870861286e-06
10.540000000000001,2.07106539412442e-05,-0.00010109599200401429,2.3170765438457457e-07,2.9775221948632672e-05,9.297361867706552e-06
10.55,1.9700772668100384e-05,-0.00010088219069390092,5.264046070640274e-07,2.918666272736342e-05,1.143473638030008e-05
10.56,1.8693181001329754e-05,-0.00010063803204838891,8.151892724454357e-07,2.8592313210828584e-05,1.3525008086599853e-05
10.57,1.768817892696253e-05,-0.00010036423316817733,1.0980060078028932e-06,2.7992621197085574e-05,1.5567769532307853e-05
10.58,1.6686059244490304e-05,-0.00010006151428935117,1.374803611616914e-06,2.7388027468356602e-05,1.756275914540353e-05
10.59,1.5687107531136438e-05,-9.973059965820994e-05,1.6455352752309252e-06,2.677897015030639e-05,1.950968027152223e-05
10.6,1.4691602105586401e-05,-9.937221676456368e-05,1.9101585506771297e-06,2.616588358787408e-05,2.1408283180575725e-05
10.61,1.3699813996863126e-05,-9.898709607940982e-05,2.168635315610898e-06,2.5549198890926215e-05,2.325833977900932e-05
10.620000000000001,1.2712006920221272e-05,-9.857596991341558e-05,2.4209317289910903e-06,2.492934153708403e-05,2.505968749646486e-05
10.63,1.1728437255983855e-05,-9.81395729699911e-05,2.667018190953523e-06,2.430673460784367e-05,2.681214446419138e-05
10.64,1.0749354035587154e-05,-9.767864035049298e-05,2.9068692925226914e-06,2.3681793519334167e-05,2.851563683373039e-05
10.65,9.774998931146714e-06,-9.719390884481338e-05,3.1404637672912504e-06,2.305493168525741e-05,3.0170034393029454e-05
10.66,8.805606246293677e-06,-9.668611538678872e-05,3.3677844524138223e-06,2.242655671752838e-05,3.177529225527016e-05
10.67,7.84140291603709e-06,-9.615599679348479e-05,3.588818232928307e-06,2.1797070889860457e-05,3.333138656518799e-05
10.68,6.882608508230524e-06,-9.560428970510282e-05,3.803555993968242e-06,2.1166872252992955e-05,3.48383043654567e-05
10.69,5.929435231421838e-06,-9.503172936838713e-05,4.011992564776028e-06,2.053635187901193e-05,3.629610132613911e-05
10.700000000000001,4.9820879458902595e-06,-9.443905021577304e-05,4.214126664989699e-06,1.9905897071909344e-05,3.770481184030244e-05
10.71,4.040764178893076e-06,-9.3826984444307e-05,4.409960849618857e-06,1.927588789476003e-05,3.906454893966193e-05
10.72,3.105654144133002e-06,-9.319626259257932e-05,4.599501452492922e-06,1.864670033688736e-05,4.037540427364262e-05
10.73,2.1769407653745057e-06,-9.254761213399293e-05,4.782758528235884e-06,1.8018702851890135e-05,4.1637547191011064e-05
10.74,1.2547997046948821e-06,-9.188175795652175e-05,4.9597457909579955e-06,1.739225916274826e-05,4.285113028808445e-05
10.75,3.3939939308649763e-07,-9.119942141274577e-05,5.130480557077862e-06,1.6767726283115823e-05,4.401636078648287e-05
10.76,-5.690989345475258e-07,-9.050132039110939e-05,5.294983685278514e-06,1.6145455922603394e-05,4.513344935143791e-05
10.77,-1.4705411991886594e-06,-8.978816820283153e-05,5.453279510681876e-06,1.552579192473492e-05,4.620266919221224e-05
10.78,-2.364780433803223e-06,-8.906067395597088e-05,5.605395778073965e-06,1.4909072639063043e-05,4.72242815661938e-05
10.790000000000001,-3.2516767367442557e-06,-8.831954164169786e-05,5.75136357728565e-06,1.4295628980332893e-05,4.819860004671734e-05
10.8,-4.131097223354889e-06,-8.756547068835501e-05,5.891217283518073e-06,1.368578735862423e-05,4.912591700374165e-05
10.81,-5.002915971324987e-06,-8.679915415798475e-05,6.024994487586034e-06,1.3079864732036849e-05,5.000662136639456e-05
10.82,-5.867013962863453e-06,-8.602127991293396e-05,6.152735926061973e-06,1.247817353411337e-05,5.0841049966022297e-05
10.83,-6.723279025480752e-06,-8.523252917132883e-05,6.2744854170754805e-06,1.1881017877956277e-05,5.1629617975431105e-05
10.84,-7.571605767736089e-06,-8.443357694448898e-05,6.3902897894032315e-06,1.1288696009681532e-05,5.237272466916093e-05
10.85,-8.411895513080504e-06,-8.36250912187178e-05,6.500198815057701e-06,1.0701498554990741e-05,5.307081607586386e-05
10.86,-9.244056228879525e-06,-8.2807732809383e-05,6.604265135430405e-06,1.0119708983009182e-05,5.372435122157923e-05
10.870000000000001,-1.0068002453412162e-05,-8.198215510211991e-05,6.70254419007316e-06,9.543603670255493e-06,5.4333807631931164e-05
10.88,-1.0883655220463602e-05,-8.11490038303771e-05,6.7950941466086695e-06,8.973452062621397e-06,5.489967937623537e-05
10.89,-1.16909419815699e-05,-8.030891682827755e-05,6.88197583173552e-06,8.409516732358918e-06,5.5422478165441296e-05
10.9,-1.2489796524417643e-05,-7.94625235087229e-05,6.96325265811044e-06,7.852052496231048e-06,5.5902746952111215e-05
10.91,-1.328015888662858e-05,-7.861044446223937e-05,7.038990544301355e-06,7.301305910989873e-06,5.634105374245684e-05
10.92,-1.4061975270593637e-05,-7.775329206808319e-05,7.109257846435861e-06,6.7575181178765415e-06,5.673794083231375e-05
10.93,-1.483519795527797e-05,-7.689166927733197e-05,7.174125287723455e-06,6.220921572709625e-06,5.709401608164814e-05
10.94,-1.5599785202783836e-05,-7.602616978128993e-05,7.233665878241476e-06,5.691741367796183e-06,5.7409883493529e-05
10.950000000000001,-1.635570116622437e-05,-7.515737810534314e-05,7.287954846572052e-06,5.170196281124958e-06,5.768614679631804e-05
10.96,-1.7102915793542193e-05,-7.428586870402917e-05,7.3370695651746066e-06,4.656496473809227e-06,5.792345924815441e-05
10.97,-1.7841404727485478e-05,-7.34122060974215e-05,7.381089469958805e-06,4.150844632287818e-06,5.81224714134823e-05
10.98,-1.8571149206217242e-05,-7.253694486144708e-05,7.4200959887181295e-06,3.6534365989259506e-06,5.828383831811274e-05
10.99,-1.9292135961778773e-05,-7.16606292083931e-05,7.454172468923878e-06,3.164460613451203e-06,5.840823980100662e-05
11.0,-2.0004357115573885e-05,-7.078379281054083e-05,7.483404101864924e-06,2.6840973403906503e-06,5.8496368211372034e-05
11.01,-2.0707810072565176e-05,-6.990695871894446e-05,7.507877848523927e-06,2.212520189055263e-06,5.8548923503810475e-05
11.02,-2.1402497412791863e-05,-6.90306389089457e-05,7.527682362311477e-06,1.7498943649042503e-06,5.856663175508379e-05
11.03,-2.2088426781493947e-05,-6.815533445593406e-05,7.542907912689211e-06,1.2963779960418288e-06,5.855021349771595e-05
11.040000000000001,-2.2765610779811052e-05,-6.728153547456422e-05,7.553646315994886e-06,8.521224476612565e-07,5.850039540568071e-05
11.05,-2.343406685223216e-05,-6.640972052968388e-05,7.559990860493875e-06,4.1727085244617084e-07,5.841793657040729e-05
11.06,-2.4093817172685687e-05,-6.554035695347336e-05,7.562036231711712e-06,-8.040363601325052e-09,5.83035830385249e-05
11.07,-2.474488852861141e-05,-6.467390012466536e-05,7.559878435607975e-06,-4.236834388845396e-07,5.815811956493126e-05
11.08,-2.5387312205005822e-05,-6.38107941840318e-05,7.553614725980459e-06,-8.29536472108318e-07,5.7982297645076075e-05
11.09,-2.6021123867665064e-05,-6.295147115843108e-05,7.543343533275576e-06,-1.2254859450298296e-06,5.7776914954588314e-05
11.1,-2.6646363444597275e-05,-6.209635147062169e-05,7.529164391143708e-06,-1.6114246508889498e-06,5.7542745911567375e-05
11.11,-2.7263075006004503e-05,-6.124584314335566e-05,7.511177861833635e-06,-1.987253998252251e-06,5.7280606824504654e-05
11.120000000000001,-2.7871306644390664e-05,-6.040034262052258e-05,7.489485465371718e-06,-2.3528809499282746e-06,5.699127488831875e-05
11.13,-2.8471110354642968e-05,-5.956023394071323e-05,7.46418961178531e-06,-2.7082204749752823e-06,5.667557043642918e-05
11.14,-2.906254191103367e-05,-5.872588894767842e-05,7.435393525968972e-06,-3.0531945686929094e-06,5.6334304950184875e-05
11.15,-2.9645660744525573e-05,-5.7897667140640235e-05,7.403201176228746e-06,-3.3877324967395744e-06,5.596829892444325e-05
11.16,-3.0220529819107934e-05,-5.7075915630059015e-05,7.367717202025217e-06,-3.7117707113173057e-06,5.5578376453266674e-05
11.17,-3.078721550982644e-05,-5.626096952072968e-05,7.329046849560258e-06,-4.025251365652825e-06,5.5165343727084886e-05
11.18,-3.134578747849921e-05,-5.5453151065855564e-05,7.287295901633045e-06,-4.328124946098113e-06,5.473005035855707e-05
11.19,-3.1896318548921013e-05,-5.465277041061411e-05,7.242570607544757e-06,-4.6203476302916095e-06,5.4273309761778104e-05
11.200000000000001,-3.243888458309994e-05,-5.386012505511944e-05,7.194977617971673e-06,-4.901882934935827e-06,5.379596305679603e-05
11.21,-3.297356435574865e-05,-5.3075500042339176e-05,7.144623915331363e-06,-5.17270096974673e-06,5.3298842685783746e-05
11.22,-3.350043942938277e-05,-5.2299167891641076e-05,7.091616747258568e-06,-5.43277856132861e-06,5.278278499940324e-05
11.23,-3.401959402917758e-05,-5.153138861688233e-05,7.036063560142278e-06,-5.682099117054117e-06,5.224862589878349e-05
11.24,-3.4531114919388525e-05,-5.0772410021144344e-05,6.9780719385274404e-06,-5.9206515878129625e-06,5.1697186877127254e-05
11.25,-3.5035091278381906e-05,-5.002246712399685e-05,6.917749540334386e-06,-6.14843234203528e-06,5.112931827500866e-05
11.26,-3.5531614573091124e-05,-4.9281782619337064e-05,6.85520403040299e-06,-6.365443626852411e-06,5.054584761729684e-05
11.27,-3.6020778435364864e-05,-4.855056679597588e-05,6.7905430203675736e-06,-6.571693840303171e-06,4.99476063545901e-05
11.28,-3.6502678537701e-05,-4.782901749418416e-05,6.72387400630967e-06,-6.767197703724476e-06,4.933542794490124e-05
11.290000000000001,-3.69774124694284e-05,-4.711732023873325e-05,6.655304307526231e-06,-6.951975866188022e-06,4.871013890678828e-05
11.3,-3.744507961398068e-05,-4.641564832426529e-05,6.5849410083604235e-06,-7.126054687311e-06,4.807256108602296e-05
11.31,-3.790578102593393e-05,-4.5724162682704376e-05,6.5128908984769005e-06,-7.289466765669645e-06,4.742352243911265e-05
11.32,-3.8359619308483026e-05,-4.5043012103567154e-05,6.439260413635587e-06,-7.44225031064532e-06,4.6763839269749386e-05
11.33,-3.880669849264415e-05,-4.4372333358927534e-05,6.36415558106353e-06,-7.584448850613524e-06,4.609432088496021e-05
11.34,-3.9247123916124404e-05,-4.3712251011848586e-05,6.287681962380391e-06,-7.716112014213123e-06,4.5415785313922464e-05
11.35,-3.968100210322598e-05,-4.306287781487956e-05,6.20994459845054e-06,-7.83729436361141e-06,4.472902969143396e-05
11.36,-4.0108440645280785e-05,-4.242431441764384e-05,6.1310479543003625e-06,-7.948056548189323e-06,4.403486469902211e-05
11.370000000000001,-4.052954808305515e-05,-4.1796650053309485e-05,6.0510958687209904e-06,-8.048463213415512e-06,4.333406551203589e-05
11.38,-4.0944433788940044e-05,-4.1179961809189354e-05,5.970191501107296e-06,-8.13858564492899e-06,4.262744249931454e-05
11.39,-4.135320784997381e-05,-4.057431552265579e-05,5.888437278850605e-06,-8.21849901367188e-06,4.1915759844876656e-05
11.4,-4.1755980952656584e-05,-3.997976524358584e-05,5.805934848311004e-06,-8.288284414564079e-06,4.11998071295264e-05
11.41,-4.215286426863221e-05,-3.939635394541708e-05,5.722785026127414e-06,-8.348026760249378e-06,4.048033679768388e-05
11.42,-4.254396934187766e-05,-3.882411311560385e-05,5.639087752840055e-06,-8.397816424694727e-06,3.975812010023441e-05
11.43,-4.29294079762687e-05,-3.8263063240405774e-05,5.5549420449018805e-06,-8.437747921919338e-06,3.903390228049773e-05
11.44,-4.330929212450197e-05,-3.771321359138773e-05,5.4704459481899755e-06,-8.467920927160243e-06,3.8308437399796626e-05
11.450000000000001,-4.36837337790642e-05,-3.7174562848372985e-05,5.385696495167976e-06,-8.488438525221792e-06,3.758244642264148e-05
11.46,-4.405284486377005e-05,-3.664709859020578e-05,5.300789660629661e-06,-8.499409246000802e-06,3.6856673747008014e-05
11.47,-4.4416737126115846e-05,-3.613079796715943e-05,5.215820316703353e-06,-8.500945176855719e-06,3.6131828028091944e-05
11.48,-4.477552203370008e-05,-3.562562784194992e-05,5.13088219780926e-06,-8.493161858890645e-06,3.5408608672432996e-05
11.49,-4.512931066956435e-05,-3.5131544432764665e-05,5.046067858296017e-06,-8.476179855388844e-06,3.468773066395561e-05
11.5,-4.5478213629046724e-05,-3.464849397271798e-05,4.961468631259989e-06,-8.450122946736351e-06,3.396987365515943e-05
11.51,-4.582234091905145e-05,-3.417641253369747e-05,4.877174591426784e-06,-8.4151191227486e-06,3.32557236753386e-05
11.52,-4.616180185938053e-05,-3.3715226614912374e-05,4.7932745207915745e-06,-8.371299038368605e-06,3.254593482121335e-05
11.53,-4.649670498557729e-05,-3.326485285673827e-05,4.709855875072221e-06,-8.318797395349027e-06,3.184117293028142e-05
11.540000000000001,-4.682715795074158e-05,-3.282519812115952e-05,4.627004742395641e-06,-8.257753114511232e-06,3.1142097175515906e-05
11.55,-4.715326743236531e-05,-3.23961604154622e-05,4.544805814249758e-06,-8.188306709436418e-06,3.044931782923852e-05
11.56,-4.747513903974342e-05,-3.1977628083626655e-05,4.463342353786092e-06,-8.110603442846707e-06,2.9763482828003493e-05
11.57,-4.779287722325793e-05,-3.1569480989543424e-05,4.382696165695426e-06,-8.024789855489782e-06,2.9085178109945622e-05
11.58,-4.810658518519148e-05,-3.117158963971056e-05,4.302947566412908e-06,-7.931017171340837e-06,2.8415030593171983e-05
11.59,-4.841636479171255e-05,-3.078381629485717e-05,4.2241753533617584e-06,-7.82943808475506e-06,2.7753608659231045e-05
11.6,-4.8722316487649055e-05,-3.0406014416033654e-05,4.14645677852573e-06,-7.720209107231326e-06,2.7101505382767435e-05
11.61,-4.9024539213295864e-05,-3.003802962530692e-05,4.069867523748035e-06,-7.603487875226299e-06,2.6459262742881222e-05
11.620000000000001,-4.932313032303119e-05,-2.9679699106849507e-05,3.994481676925785e-06,-7.479435663166954e-06,2.582744956435514e-05
11.63,-4.961818550415669e-05,-2.93308522505647e-05,3.920371703736742e-06,-7.348215764318034e-06,2.5206599333010584e-05
11.64,-4.9909798699573106e-05,-2.899131077561609e-05,3.847608426848544e-06,-7.209993612848602e-06,2.4597236155200635e-05
11.65,-5.0198062032839155e-05,-2.866088908356881e-05,3.776261007700222e-06,-7.064936147111156e-06,2.3999863237716353e-05
11.66,-5.048306573368594e-05,-2.8339393996319278e-05,3.7063969243687012e-06,-6.913213229662653e-06,2.341499361214111e-05
11.67,-5.076489806515859e-05,-2.802662534361973e-05,3.638081949354944e-06,-6.75499624332347e-06,2.284310760698666e-05
11.68,-5.10436452543604e-05,-2.772237609608608e-05,3.571380133802778e-06,-6.590458208089619e-06,2.2284675538742525e-05
11.69,-5.1319391424609625e-05,-2.742643251472693e-05,3.5063537907976817e-06,-6.41977384829879e-06,2.174015685387021e-05
11.700000000000001,-5.1592218529132164e-05,-2.7138574308577274e-05,3.4430634781014085e-06,-6.243119638340168e-06,2.120999969021287e-05
11.71,-5.18622062875076e-05,-2.68585750277624e-05,3.3815679843255574e-06,-6.060673068892976e-06,2.0694629073710107e-05
11.72,-5.212943212416533e-05,-2.6586202080461017e-05,3.321924316153975e-06,-5.87261317084113e-06,2.0194465699394612e-05
11.73,-5.2393971108449905e-05,-2.6321217029783933e-05,3.2641876849688535e-06,-5.679120110664889e-06,1.970991190844044e-05
11.74,-5.265589589689008e-05,-2.6063375737633912e-05,3.2084114949520778e-06,-5.480375299887317e-06,1.9241359315154488e-05
11.75,-5.291527667791124e-05,-2.5812428709548936e-05,3.1546473334224423e-06,-5.276560838282864e-06,1.8789178735563377e-05
11.76,-5.3172181118093334e-05,-2.556812105894752e-05,3.102944960383072e-06,-5.067860228687979e-06,1.8353739199657138e-05
11.77,-5.342667431089045e-05,-2.5330193035230263e-05,3.053352300299669e-06,-4.8544572158556915e-06,1.7935379737191236e-05
11.78,-5.3678818728033405e-05,-2.509838003229984e-05,3.005915436820722e-06,-4.636536358983472e-06,1.7534435346352933e-05
11.790000000000001,-5.392867417219419e-05,-2.4872412832396515e-05,2.9606786056838737e-06,-4.414282822092417e-06,1.7151225214569486e-05
11.8,-5.417629773188618e-05,-2.4652017809432413e-05,2.9176841890326783e-06,-4.187882301462179e-06,1.678605473125942e-05
11.81,-5.442174373869239e-05,-2.4436917191266544e-05,2.87697271143254e-06,-3.95752075823043e-06,1.6439212530992655e-05
11.82,-5.4665063726366434e-05,-2.4226829171984835e-05,2.8385828360549807e-06,-3.723384652114309e-06,1.6110977986408227e-05
11.83,-5.4906306392573184e-05,-2.402146832756708e-05,2.802551363574712e-06,-3.4856601649216958e-06,1.5801606032390497e-05
11.84,-5.514551756251025e-05,-2.3820545576388702e-05,2.7689132312458476e-06,-3.244533941197668e-06,1.551134992482319e-05
11.85,-5.538274015437602e-05,-2.3623768588031012e-05,2.7377015120399398e-06,-3.0001923352082925e-06,1.5240438820967346e-05
11.86,-5.561801414710121e-05,-2.3430841827189494e-05,2.7089474152333607e-06,-2.752821873977876e-06,1.4989096026281915e-05
11.870000000000001,-5.5851376550372234e-05,-2.324146696812567e-05,2.6826802885399876e-06,-2.5026084850728556e-06,1.47575204678913e-05
11.88,-5.608286137693744e-05,-2.305534293681106e-05,2.6589276217667548e-06,-2.2497379641277303e-06,1.4545905317687015e-05
11.89,-5.631249961626909e-05,-2.2872166139915025e-05,2.6377150489124626e-06,-1.994395818787255e-06,1.4354428654759356e-05
11.9,-5.6540319211029595e-05,-2.269163079668915e-05,2.619066353546498e-06,-1.7367667685312732e-06,1.418324832734118e-05
11.91,-5.676634503491286e-05,-2.2513428882102693e-05,2.603003472720074e-06,-1.4770355384578505e-06,1.4032521401486957e-05
11.92,-5.699059887324599e-05,-2.233725073579349e-05,2.589546504041314e-06,-1.2153854324904616e-06,1.3902370877443031e-05
