t,x,x_dot,theta,theta_dot,u
8.5,0.02284039766086762,-0.2625785508942482,0.002460029840772115,0.029526910287653824,0.01773383384979854
8.51,0.02021609082484171,-0.26228474318189504,0.0027545528513376405,0.029400172440909922,0.019805979625690417
8.52,0.017594870662890515,-0.2619612076933905,0.0030477940151628197,0.029270443109619005,0.021868961750898253
8.53,0.014977033786644636,-0.2616080774598339,0.0033397235266237643,0.029137741863554525,0.023922749570939317
8.540000000000001,0.012362875460529246,-0.2612254888925438,0.0036303117835582628,0.02900208984078531,0.02596711588967182
8.55,0.009752689549567263,-0.26081358546249167,0.003919529464619097,0.02886352208764287,0.02800164998918353
8.56,0.007146768489789481,-0.2603725094989896,0.004207347532163663,0.028722060320359743,0.030026351813595364
8.57,0.004545403276967347,-0.25990240672607823,0.004493737174974479,0.02857772812498646,0.03204099495838919
8.58,0.0019488834293548752,-0.2594034269248831,0.004778669838373901,0.02843055324299505,0.034045320366877685
8.59,-0.0006425030441150315,-0.25887572218026583,0.005062117236986087,0.028280561813806702,0.03603915717163653
8.6,-0.0032284696667618947,-0.25831944685950925,0.005344051338791741,0.028127778388626117,0.038022336079758245
8.61,-0.005808731521831945,-0.2577347585823365,0.00562444436581986,0.027972229245272734,0.0399946397851646
8.620000000000001,-0.008383005289224622,-0.2571218190615374,0.005903268825846352,0.027813945277092186,0.041955809470401784
8.63,-0.010951009278501442,-0.25648079251874145,0.006180497532625943,0.027652956809833304,0.04390566611489799
8.64,-0.01351246343739014,-0.25581184236717336,0.006456103545415725,0.027489282636947134,0.04584419711785914
8.65,-0.016067089380912048,-0.25511513865399366,0.006730060178057454,0.02732295490131028,0.047771018201620885
8.66,-0.018614610435337818,-0.2543908535839624,0.0070023410583267085,0.027154004270750133,0.049685969486036874
8.67,-0.02115475165135765,-0.2536391598380109,0.007272920085658657,0.026982454430076075,0.051588975743526166
8.68,-0.023687239824637732,-0.25286023373207306,0.007541771414383294,0.026808332692872628,0.05347980429711341
8.69,-0.026211803534559534,-0.25205425569523543,0.007808869498412887,0.026631671684846127,0.05535819909828299
8.700000000000001,-0.02872817316073848,-0.2512214053469791,0.008074189062816112,0.026452493032258682,0.05722415082449617
8.71,-0.031236080922763698,-0.2503618710646622,0.008337705153695385,0.02627083934005075,0.0590771722916007
8.72,-0.0337352608900914,-0.24947583444613639,0.00859939308959643,0.026086722512753388,0.060917553867348984
8.73,-0.03622544900528427,-0.24856348851660176,0.00885922845830012,0.025900184513355844,0.06274467598008515
8.74,-0.03870638312786596,-0.2476250236452517,0.00911718718322228,0.02571125053147478,0.06455862391101719
8.75,-0.04117780304237781,-0.24666063446829117,0.009373245471551137,0.025519952153603663,0.06635913734617249
8.76,-0.043639450482025104,-0.24567051608417062,0.009627379815284392,0.02532631477686842,0.0681461467902601
8.77,-0.04609106915822658,-0.24465486903913408,0.00987956701287382,0.025130374318312762,0.06991933401035677
8.78,-0.04853240478416228,-0.24361389314122547,0.010129784171856273,0.024932156701492108,0.07167869071769128
8.790000000000001,-0.050963205090826885,-0.242547792147216,0.010378008687502457,0.024731693571554806,0.07342397482427376
8.8,-0.05338321985569448,-0.24145677159823814,0.010624218264448428,0.024529015180016402,0.07515505305784353
8.81,-0.05579220092724742,-0.2403410401568978,0.010868390925543878,0.02432415494235225,0.07687172589185254
8.82,-0.05818990223754747,-0.23920080587836332,0.011110504981867905,0.024117137110960717,0.0785739808652044
8.83,-0.060576079825932015,-0.23803628216452785,0.011350539040773454,0.023907996710791215,0.0802615083317697
8.84,-0.06295049187421463,-0.2368476841109872,0.011588472053251217,0.023696767470655255,0.08193418194832802
8.85,-0.06531289871615914,-0.23563522701420253,0.011824283276638895,0.02348347695451644,0.08359195065977576
8.86,-0.06766306285659748,-0.2343991297933159,0.012057952270480074,0.023268158062627487,0.0852345928858459
8.870000000000001,-0.07000074899423453,-0.23313961230581232,0.012289458905658631,0.02305084018654514,0.08686202188315395
8.88,-0.07232572404292957,-0.2318568977271607,0.012518783369467396,0.02283155724063011,0.08847403251858943
8.89,-0.07463775715517637,-0.23055121061094574,0.012745906179036677,0.022610341303178016,0.09007051729890114
8.9,-0.07693661973401401,-0.22922277651465517,0.012970808157265229,0.02238722147290895,0.09165138806509376
8.91,-0.07922208545868865,-0.22787182512436055,0.013193470455591425,0.02216223438407617,0.09321640101554396
8.92,-0.08149393030209287,-0.22649858548540822,0.01341387455042136,0.021935408420771636,0.09476555149363874
8.93,-0.08375193254780856,-0.22510329069241866,0.013632002239293273,0.021706779449816027,0.09629860093178755
8.94,-0.08599587280861462,-0.22368617349228376,0.013847835642971377,0.02147637627425189,0.09781553128095877
8.950000000000001,-0.08822553404422667,-0.22224747052758356,0.014061357206032491,0.02124423487824846,0.09931611291425835
8.96,-0.09044070157827123,-0.2207874179400275,0.014272549695954906,0.021010383882575045,0.1008003367047251
8.97,-0.092641163106296,-0.21930625397406434,0.014481396173374888,0.02077485332041869,0.10226806392254839
8.98,-0.0948267087294472,-0.2178042215072399,0.014687880048869452,0.020537683173424033,0.10371902992310522
8.99,-0.09699713097100904,-0.21628156209190083,0.014891985083743613,0.020298903632320935,0.10515326871829633
9.0,-0.09915222478586236,-0.2147385204971856,0.015093695368354686,0.020058550341935922,0.10657058784099827
9.01,-0.10129178756880923,-0.21317533994019833,0.015292995297728679,0.019816648614440994,0.10797103393184548
9.02,-0.10341561917627894,-0.21159226953140495,0.015489869592781546,0.019573238340495257,0.10935428190338015
9.03,-0.10552352194690591,-0.209989556603629,0.015684303318842432,0.01932834853837406,0.11072039095046526
9.040000000000001,-0.10761530071428135,-0.20836745281761085,0.0158762818792082,0.01908201780911838,0.11206911559509636
9.05,-0.10969076281746226,-0.2067262076078996,0.01606579100232429,0.018834272606232053,0.11340053878086209
9.06,-0.1117497181129637,-0.20506607503364419,0.01625281673497122,0.01858515016750011,0.11471440146970147
9.07,-0.11379197899120642,-0.20338730781897604,0.016437345451342962,0.018334678762825997,0.11601074329870342
9.08,-0.1158173603974269,-0.20169016420521782,0.016619363878070455,0.01808290063657279,0.11728926188605426
9.09,-0.11782567985296759,-0.19997490117472053,0.016798859121662575,0.01782984954896861,0.11854999444740422
9.1,-0.11981675744007764,-0.19824177392836487,0.01697581857553996,0.017575549144047985,0.1197930049832403
9.11,-0.12179041582878408,-0.19649104482303228,0.017150229968258473,0.017320042830366256,0.12101791112976668
9.120000000000001,-0.12374648029072906,-0.19472297182709525,0.017322081369374902,0.0170633554256064,0.12222490853922952
9.13,-0.12568477869848171,-0.1929378171595441,0.017491361148002458,0.016805522046215566,0.12341376143800609
9.14,-0.12760514156730499,-0.1911358471427663,0.017658058073878095,0.016546587731056817,0.12458424209910035
9.15,-0.12950740204220276,-0.18931732140467103,0.017822161237317904,0.01628657158160179,0.1257366635214031
9.16,-0.1313913959039575,-0.1874825074750453,0.017983660033528973,0.016025515497814485,0.12687060932921757
9.17,-0.13325696159230035,-0.18563166961613023,0.01814254420503308,0.01576344706920003,0.12798622238742696
9.18,-0.13510394021195868,-0.183765076567095,0.018298803828142477,0.015500405489807256,0.12908325891303418
9.19,-0.13693217555770984,-0.18188299760129964,0.018452429363888707,0.015236428538815404,0.13016167301046233
9.200000000000001,-0.13874151409160929,-0.1799856969028184,0.01860341155077274,0.014971533952139751,0.13122170067685246
9.21,-0.14053180495912543,-0.17807344697213262,0.018751741428125638,0.014705764182810012,0.13226290802764273
9.22,-0.1423029000313458,-0.17614652043527693,0.01889741044736536,0.014439159226636473,0.13328527151899916
9.23,-0.14405465389565042,-0.17420518792703343,0.019040410412808295,0.014171749694447639,0.13428887422489522
9.24,-0.14578692384156583,-0.1722497192437428,0.01918073340756933,0.013903560756407798,0.1352737421851098
9.25,-0.14749956989242127,-0.17028039135195083,0.019318371873062495,0.013634638929500736,0.1362395015295088
9.26,-0.14919245481972296,-0.16829747692300445,0.01945331863206154,0.013365013997827304,0.13718635252969846
9.27,-0.150865444115476,-0.1663012473870698,0.01958556677282195,0.01309470929391029,0.13811434335368267
9.28,-0.15251840602762878,-0.16429198250499097,0.01971510974449825,0.012823773692550004,0.13902304406570787
9.290000000000001,-0.15415121156054593,-0.16226995380141082,0.019841941337161283,0.012552226528282254,0.13991285397964126
9.3,-0.1557637344728996,-0.16023544061524464,0.0199660556543252,0.012280111179128493,0.14078337031709554
9.31,-0.15735585128582014,-0.15818871610131413,0.020087447120701304,0.01200744853105377,0.14163489102678883
9.32,-0.1589274412968424,-0.1561300623879747,0.02020611051032381,0.011734287589308426,0.14246695663141606
9.33,-0.16047838659724123,-0.1540597560974376,0.020322040987117724,0.011460657356595511,0.14327983255791055
9.34,-0.16200857204417118,-0.15197807378525427,0.020435233996079615,0.011186585065989576,0.14407351284580816
9.35,-0.16351788528067215,-0.1498852960751295,0.020545685314944533,0.010912110057502747,0.14484778533982623
9.36,-0.16500621675310154,-0.147781703009323,0.020653391098362974,0.010637268402996822,0.14560267112510794
9.370000000000001,-0.1664734596939857,-0.14566757178136938,0.02075834780803647,0.010362085464277297,0.14633830535518522
9.38,-0.16791951012593445,-0.14354318321645418,0.020860552214074537,0.010086597584671519,0.14705449967938056
9.39,-0.16934426687228535,-0.14140881663710916,0.020960001419795538,0.009810835088074083,0.14775132316457618
9.4,-0.1707476315545692,-0.13926475236151797,0.021056692843688433,0.009534830708775494,0.1484287205647169
9.41,-0.17212950860676554,-0.1371112725635524,0.021150624258376795,0.00925862256644232,0.14908659427719706
9.42,-0.1734898052736014,-0.13494865722107413,0.021241793777551903,0.008982240781005237,0.1497250500257552
9.43,-0.17482843160423858,-0.13277718724524326,0.02133019982865172,0.008705718005828023,0.15034403766798365
9.44,-0.17614530044487414,-0.13059714113378032,0.021415841122945138,0.0084290783754181,0.1509436750348151
9.450000000000001,-0.17744032746396038,-0.12840880484240705,0.02149871673528522,0.008152370499841022,0.15152358687775735
9.46,-0.17871343114769359,-0.1262124559664544,0.02157882608594455,0.00787561487934497,0.15208418979602456
9.47,-0.17996453278364033,-0.1240083771865348,0.02165616888404078,0.007598848804738036,0.15262522853272542
9.48,-0.18119355647660573,-0.12179684927198312,0.02173074517938763,0.007322103150450243,0.15314679838078615
9.49,-0.1824004291434258,-0.11957815386173969,0.021802555345206667,0.007045411748319237,0.15364885620134472
9.5,-0.1835850805102373,-0.11735257117909903,0.021871600070159907,0.006768803878692493,0.15413147378074532
9.51,-0.18474744310504093,-0.11512038137544953,0.021937880335726585,0.006492308847030654,0.1545946562971413
9.52,-0.18588745226901562,-0.11288186693723741,0.0220013974570478,0.006215964105721428,0.15503828916060325
9.53,-0.18700504616445537,-0.11063730960341785,0.02206215311360658,0.005939805098589806,0.1554624126415194
9.540000000000001,-0.18810016574637464,-0.10838698618091862,0.022120149259994355,0.00566385142451824,0.1558672769303857
9.55,-0.18917275475546563,-0.10613117700004855,0.022175388108756446,0.005388135095096705,0.1562527098442853
9.56,-0.1902227597514093,-0.10387016553070894,0.022227872248600525,0.005112699359923193,0.15661855901884425
9.57,-0.19125013009618513,-0.1016042287648664,0.022277604597163603,0.004837566780407653,0.1569651538069785
9.58,-0.19225481793641186,-0.09933364664021062,0.02232458835162776,0.004562770725497315,0.15729235283392073
9.59,-0.193236778208267,-0.09705869713283284,0.022368827015519625,0.004288339118556422,0.15760026074307565
9.6,-0.19419596863595295,-0.0947796598736363,0.02241032440500194,0.0040143065873191035,0.15788880191105026
9.61,-0.19513234973599983,-0.09249681369951002,0.022449084675649243,0.0037407064123335613,0.15815802383529542
9.620000000000001,-0.19604588478383844,-0.09021043155526179,0.02248511222456677,0.0034675536376542787,0.15840822956817746
9.63,-0.19693653983203446,-0.08792079592513016,0.02251841176551198,0.0031948965738352337,0.15863895089658497
9.64,-0.19780428371449826,-0.08562818059608548,0.02254898835830612,0.002922756149528522,0.15885063237803587
9.65,-0.19864908802060322,-0.08333286287555357,0.02257684733907426,0.0026511667179434754,0.15904310810672628
9.66,-0.1994709270962696,-0.08103511676744564,0.02260199434128044,0.002380153416381838,0.15921655404674417
9.67,-0.20026977803413262,-0.0787352176126758,0.022624435281351465,0.0021097477217038047,0.1593709146353841
9.68,-0.20104562067340048,-0.07643343938690524,0.022644176377531182,0.0018399785435133584,0.15950627004089357
9.69,-0.20179843758631089,-0.07413005472218302,0.022661224125052813,0.0015708723912396666,0.15962269991929234
9.700000000000001,-0.20252821408658253,-0.07182533928479695,0.02267558534553893,0.0013024680582460035,0.15972006555939622
9.71,-0.20323493821174007,-0.0695195621715408,0.022687267150382617,0.001034784727414889,0.15979870919431138
9.72,-0.20391860070708792,-0.06721299584326468,0.02269627691057662,0.0007678551556181039,0.15985847676465803
9.73,-0.2045791950338992,-0.06490591103490519,0.022702622308113807,0.000501708809764476,0.15989946935153143
9.74,-0.20521671734066577,-0.06259857445683244,0.022706311265276332,0.00023636429916139816,0.15992190354796643
9.75,-0.20583116647860966,-0.06029125994679288,0.02270735202225521,-2.8133379454521633e-05,0.1599254387238952
9.76,-0.20642254399158494,-0.05798423219548133,0.022705753130446406,-0.00029176695805377536,0.1599105488464021
9.77,-0.20699085408523774,-0.05567775887216617,0.022701523377628246,-0.0005545064101389087,0.15987710194955151
9.78,-0.20753610362704877,-0.05337210467622292,0.02269467181685824,-0.0008163286861066759,0.15982526407870057
9.790000000000001,-0.20805830214702184,-0.051067537414829625,0.022685207798394634,-0.0010771973727187552,0.1597548978525638
9.8,-0.20855746182664495,-0.04876431957956763,0.02267314096350195,-0.0013370906597276718,0.15966628777156167
9.81,-0.20903359747118624,-0.04646271343637984,0.022658481183659616,-0.0015959842968157824,0.15955946427131595
9.82,-0.20948672652197736,-0.04416298393400295,0.022641238633820764,-0.0018538418163847206,0.15943431284571585
9.83,-0.20991686903850934,-0.041865389757395816,0.022621423766040594,-0.002110644244452612,0.15929116702931512
9.84,-0.21032404767872595,-0.03957019191374693,0.022599047278005446,-0.002366361410013187,0.15912993143605592
9.85,-0.21070828768739996,-0.03727764676325593,0.02257412010931222,-0.002620975083484356,0.15895085973026746
9.86,-0.2110696168910043,-0.03498801428745682,0.022546653460191857,-0.0028744513477342785,0.15875379252540478
9.870000000000001,-0.2114080656893381,-0.032701549171805726,0.022516658800271053,-0.003126770220168927,0.1585390169668437
9.88,-0.21172366703388054,-0.030418507068410133,0.022484147833977387,-0.003377904705272577,0.15830650746184005
9.89,-0.21201645642945324,-0.0281391429954515,0.02244913254441068,-0.0036278260428306485,0.15805631897705208
9.9,-0.21228647192262132,-0.025863710285294033,0.022411625193924842,-0.003876507120913828,0.1577885596390307
9.91,-0.21253375406616395,-0.0235924568496848,0.022371638245854614,-0.0041239348399356845,0.15750352484467034
9.92,-0.2127583459212235,-0.02132563645114348,0.022329184412500962,-0.004370072487221591,0.15720094668971896
9.93,-0.21296029305247163,-0.019063496034806903,0.022284276680655926,-0.004614901856273606,0.1568811913888395
9.94,-0.21313964350140255,-0.01680628402154102,0.022236928265116734,-0.004858395535136855,0.15654421086716064
9.950000000000001,-0.2132964477812593,-0.014554246341909396,0.02218715263505974,-0.005100530040516821,0.15619015588718055
9.96,-0.21343075885734666,-0.012307627479203886,0.02213496349253614,-0.005341282262955027,0.15581912552299504
9.97,-0.21354263214042254,-0.01006667204245381,0.022080374795328588,-0.005580624146091351,0.15543114065485597
9.98,-0.21363212545714216,-0.007831618603399431,0.02202340070415226,-0.005818543144286224,0.15502653085919627
9.99,-0.213699299042967,-0.00560271035303265,0.021964055605407495,-0.006055006648908313,0.15460509314494741
10.0,-0.21374421553002126,-0.0033801834344293286,0.021902354117830012,-0.006290000783777979,0.15416720850686128
10.01,-0.21376693992698037,-0.0011642770161507925,0.021838311073342297,-0.0065234967714380985,0.15371275455518196
10.02,-0.2137675396177867,0.0010447730152925352,0.021771941561363497,-0.006755471870354115,0.15324192483503873
10.03,-0.21374608434207984,0.0032467314053835723,0.02170326091301001,-0.006985900464154575,0.1527547808393328
10.040000000000001,-0.2137026461700991,0.005441367287346565,0.021632284667661202,-0.00721476650071959,0.15225157234645015
10.05,-0.21363729947812166,0.007628450319210741,0.02155902854199393,-0.007442050559132362,0.15173235630909487
10.06,-0.2135501209350155,0.009807752323591247,0.02148350843664808,-0.007667735253657958,0.1511972720484671
10.07,-0.21344118949652946,0.01197904410027881,0.0214057404692872,-0.00789179454872707,0.15064629986243827
10.08,-0.21331058640677653,0.014142097174856929,0.021325741032348588,-0.008114199504178512,0.15007950798901293
10.09,-0.2131583951526445,0.01629669146562203,0.021243526694778022,-0.008334943745013507,0.14949734856667507
